timestamp,timestamp_local,sample_rh,sample_temp,wx_ws,wx_wd,wx_ws_scalar,pm1,pm25,pm10
2025-11-09T23:39:24Z,2025-11-09T17:39:24Z,29.4,20.3,0.0,0.0,0.0,0.573,0.951,19.201
2025-11-09T23:40:24Z,2025-11-09T17:40:24Z,29.2,20.3,0.0,0.0,0.0,0.827,1.193,16.561
2025-11-09T23:41:24Z,2025-11-09T17:41:24Z,29.1,20.3,0.0,0.0,0.0,0.902,1.433,7.82
2025-11-09T23:42:25Z,2025-11-09T17:42:25Z,29.9,20.3,0.0,0.0,0.0,0.739,1.104,31.059
2025-11-09T23:43:25Z,2025-11-09T17:43:25Z,29.2,20.2,0.0,0.0,0.0,0.592,1.077,11.454
2025-11-09T23:44:25Z,2025-11-09T17:44:25Z,29.8,20.2,0.0,0.0,0.0,0.628,0.926,15.78
2025-11-09T23:45:25Z,2025-11-09T17:45:25Z,30.1,20.2,0.0,0.0,0.0,0.819,1.181,6.738
2025-11-09T23:46:26Z,2025-11-09T17:46:26Z,29.7,20.2,0.0,0.0,0.0,0.764,1.109,17.962
2025-11-09T23:47:26Z,2025-11-09T17:47:26Z,31.0,20.1,0.0,0.0,0.0,0.845,1.358,19.652
2025-11-09T23:48:26Z,2025-11-09T17:48:26Z,30.5,20.1,0.0,0.0,0.0,0.771,1.206,29.372
2025-11-09T23:49:26Z,2025-11-09T17:49:26Z,30.4,20.1,0.0,0.0,0.0,0.734,0.963,6.151
2025-11-09T23:50:26Z,2025-11-09T17:50:26Z,30.5,20.1,0.0,0.0,0.0,0.937,1.254,14.904
2025-11-09T23:51:26Z,2025-11-09T17:51:26Z,30.4,20.0,0.0,0.0,0.0,0.584,0.944,12.08
2025-11-09T23:52:26Z,2025-11-09T17:52:26Z,30.2,20.0,0.0,0.0,0.0,0.945,1.285,9.262
2025-11-09T23:53:27Z,2025-11-09T17:53:27Z,30.0,20.0,0.0,0.0,0.0,0.813,1.319,6.49
2025-11-09T23:54:27Z,2025-11-09T17:54:27Z,30.4,20.0,0.0,0.0,0.0,0.671,1.011,16.731
2025-11-09T23:55:27Z,2025-11-09T17:55:27Z,30.7,19.9,0.0,0.0,0.0,0.86,1.16,21.07
2025-11-09T23:56:27Z,2025-11-09T17:56:27Z,30.2,19.9,0.0,0.0,0.0,0.69,0.984,7.862
2025-11-09T23:57:27Z,2025-11-09T17:57:27Z,30.4,19.9,0.0,0.0,0.0,0.584,0.901,24.761
2025-11-09T23:58:27Z,2025-11-09T17:58:27Z,30.4,19.9,0.0,0.0,0.0,0.672,1.043,8.24
2025-11-09T23:59:27Z,2025-11-09T17:59:27Z,30.3,19.9,0.0,0.0,0.0,0.716,1.041,19.908
2025-11-10T00:00:27Z,2025-11-09T18:00:27Z,30.2,19.9,0.0,0.0,0.0,0.806,1.142,21.424
2025-11-10T00:01:27Z,2025-11-09T18:01:27Z,30.5,19.8,0.0,0.0,0.0,0.896,1.452,31.371
2025-11-10T00:02:27Z,2025-11-09T18:02:27Z,30.1,19.8,0.0,0.0,0.0,0.616,0.812,20.289
2025-11-10T00:03:27Z,2025-11-09T18:03:27Z,30.4,19.8,0.0,0.0,0.0,0.877,1.25,9.276
2025-11-10T00:04:27Z,2025-11-09T18:04:27Z,30.0,19.8,0.0,0.0,0.0,0.919,1.397,9.382
2025-11-10T00:05:27Z,2025-11-09T18:05:27Z,30.3,19.8,0.0,0.0,0.0,0.764,1.249,20.12
2025-11-10T00:06:27Z,2025-11-09T18:06:27Z,30.3,19.8,0.0,0.0,0.0,0.668,1.049,17.471
2025-11-10T00:07:27Z,2025-11-09T18:07:27Z,30.5,19.8,0.0,0.0,0.0,0.803,1.275,16.405
2025-11-10T00:08:27Z,2025-11-09T18:08:27Z,30.5,19.7,0.0,0.0,0.0,0.801,1.111,36.513
2025-11-10T00:09:27Z,2025-11-09T18:09:27Z,30.9,19.7,0.0,0.0,0.0,1.05,1.464,23.377
2025-11-10T00:10:27Z,2025-11-09T18:10:27Z,30.5,19.7,0.0,0.0,0.0,1.062,1.334,10.943
2025-11-10T00:11:27Z,2025-11-09T18:11:27Z,31.0,19.7,0.0,0.0,0.0,1.047,1.283,3.822
2025-11-10T00:12:27Z,2025-11-09T18:12:27Z,30.6,19.7,0.0,0.0,0.0,1.043,1.327,26.919
2025-11-10T00:13:27Z,2025-11-09T18:13:27Z,30.9,19.6,0.0,0.0,0.0,0.824,1.168,25.121
2025-11-10T00:14:27Z,2025-11-09T18:14:27Z,30.6,19.6,0.0,0.0,0.0,0.928,1.415,12.596
2025-11-10T00:15:27Z,2025-11-09T18:15:27Z,30.7,19.6,0.0,0.0,0.0,0.949,1.232,14.785
2025-11-10T00:16:27Z,2025-11-09T18:16:27Z,31.0,19.6,0.0,0.0,0.0,2.694,3.099,15.252
2025-11-10T00:17:27Z,2025-11-09T18:17:27Z,31.2,19.6,0.0,0.0,0.0,1.155,1.488,15.997
2025-11-10T00:18:27Z,2025-11-09T18:18:27Z,30.9,19.6,0.0,0.0,0.0,1.139,1.427,32.119
2025-11-10T00:19:27Z,2025-11-09T18:19:27Z,30.9,19.5,0.0,0.0,0.0,1.084,1.518,11.284
2025-11-10T00:20:27Z,2025-11-09T18:20:27Z,31.1,19.5,0.0,0.0,0.0,0.763,1.016,9.858
2025-11-10T00:21:27Z,2025-11-09T18:21:27Z,31.3,19.5,0.0,0.0,0.0,0.962,1.379,7.614
2025-11-10T00:22:27Z,2025-11-09T18:22:27Z,31.1,19.5,0.0,0.0,0.0,1.039,1.349,14.507
2025-11-10T00:23:27Z,2025-11-09T18:23:27Z,31.4,19.4,0.0,0.0,0.0,1.008,1.263,20.789
2025-11-10T00:24:27Z,2025-11-09T18:24:27Z,31.8,19.4,0.0,0.0,0.0,1.183,1.475,9.187
2025-11-10T00:25:27Z,2025-11-09T18:25:27Z,32.1,19.4,0.0,0.0,0.0,1.154,1.451,17.778
2025-11-10T00:26:27Z,2025-11-09T18:26:27Z,31.6,19.4,0.0,0.0,0.0,0.996,1.353,18.685
2025-11-10T00:27:27Z,2025-11-09T18:27:27Z,31.5,19.3,0.0,0.0,0.0,1.08,1.576,28.008
2025-11-10T00:28:27Z,2025-11-09T18:28:27Z,31.0,19.3,0.0,0.0,0.0,0.706,1.077,7.13
2025-11-10T00:29:27Z,2025-11-09T18:29:27Z,31.0,19.3,0.0,0.0,0.0,0.813,1.154,12.092
2025-11-10T00:30:28Z,2025-11-09T18:30:28Z,30.9,19.3,0.0,0.0,0.0,0.591,0.923,8.316
2025-11-10T00:31:28Z,2025-11-09T18:31:28Z,31.1,19.3,0.0,0.0,0.0,0.88,1.34,8.135
2025-11-10T00:32:28Z,2025-11-09T18:32:28Z,31.8,19.2,0.0,0.0,0.0,0.937,1.34,15.163
2025-11-10T00:33:28Z,2025-11-09T18:33:28Z,31.5,19.2,0.0,0.0,0.0,1.317,1.54,5.944
2025-11-10T00:34:28Z,2025-11-09T18:34:28Z,31.5,19.2,0.0,0.0,0.0,0.932,1.254,16.606
2025-11-10T00:35:28Z,2025-11-09T18:35:28Z,31.2,19.2,0.0,0.0,0.0,0.92,1.253,12.097
2025-11-10T00:36:28Z,2025-11-09T18:36:28Z,31.4,19.2,0.0,0.0,0.0,1.006,1.31,26.16
2025-11-10T00:37:28Z,2025-11-09T18:37:28Z,31.4,19.1,0.0,0.0,0.0,1.24,1.693,10.881
2025-11-10T00:38:28Z,2025-11-09T18:38:28Z,31.4,19.1,0.0,0.0,0.0,0.772,1.073,5.62
2025-11-10T00:39:28Z,2025-11-09T18:39:28Z,31.4,19.1,0.0,0.0,0.0,0.802,1.085,13.887
2025-11-10T00:40:28Z,2025-11-09T18:40:28Z,31.7,19.1,0.0,0.0,0.0,1.11,1.425,14.721
2025-11-10T00:41:28Z,2025-11-09T18:41:28Z,32.3,19.1,0.0,0.0,0.0,1.228,1.623,12.718
2025-11-10T00:42:28Z,2025-11-09T18:42:28Z,32.0,19.1,0.0,0.0,0.0,1.1,1.256,8.594
2025-11-10T00:43:28Z,2025-11-09T18:43:28Z,31.9,19.0,0.0,0.0,0.0,1.094,1.385,20.439
2025-11-10T00:44:28Z,2025-11-09T18:44:28Z,32.2,19.0,0.0,0.0,0.0,1.098,1.469,23.697
2025-11-10T00:45:28Z,2025-11-09T18:45:28Z,31.9,19.0,0.0,0.0,0.0,1.087,1.289,9.003
2025-11-10T00:46:28Z,2025-11-09T18:46:28Z,31.7,19.0,0.0,0.0,0.0,1.082,1.402,17.164
2025-11-10T00:47:28Z,2025-11-09T18:47:28Z,31.7,19.0,0.0,0.0,0.0,0.874,1.234,11.4
2025-11-10T00:48:28Z,2025-11-09T18:48:28Z,33.0,18.9,0.0,0.0,0.0,1.191,1.424,15.816
2025-11-10T00:49:28Z,2025-11-09T18:49:28Z,32.6,18.9,0.0,0.0,0.0,1.024,1.499,15.259
2025-11-10T00:50:28Z,2025-11-09T18:50:28Z,31.7,18.9,0.0,0.0,0.0,0.983,1.319,14.87
2025-11-10T00:51:28Z,2025-11-09T18:51:28Z,32.2,18.9,0.0,0.0,0.0,0.926,1.258,26.156
2025-11-10T00:52:28Z,2025-11-09T18:52:28Z,32.4,18.9,0.0,0.0,0.0,0.908,1.24,6.108
2025-11-10T00:53:28Z,2025-11-09T18:53:28Z,31.6,18.8,0.0,0.0,0.0,0.942,1.369,16.523
2025-11-10T00:54:28Z,2025-11-09T18:54:28Z,31.7,18.8,0.0,0.0,0.0,0.895,1.128,14.103
2025-11-10T00:55:28Z,2025-11-09T18:55:28Z,31.7,18.8,0.0,0.0,0.0,0.928,1.254,20.679
2025-11-10T00:56:28Z,2025-11-09T18:56:28Z,32.0,18.8,0.0,0.0,0.0,0.94,1.311,35.404
2025-11-10T00:57:28Z,2025-11-09T18:57:28Z,31.8,18.8,0.0,0.0,0.0,0.802,1.09,4.749
2025-11-10T00:58:28Z,2025-11-09T18:58:28Z,31.7,18.8,0.0,0.0,0.0,0.581,0.962,14.381
2025-11-10T00:59:28Z,2025-11-09T18:59:28Z,31.7,18.8,0.0,0.0,0.0,1.075,1.463,9.687
2025-11-10T01:00:28Z,2025-11-09T19:00:28Z,31.7,18.7,0.0,0.0,0.0,0.78,1.043,18.739
2025-11-10T01:01:28Z,2025-11-09T19:01:28Z,31.8,18.7,0.0,0.0,0.0,0.58,1.052,14.313
2025-11-10T01:02:28Z,2025-11-09T19:02:28Z,31.7,18.7,0.0,0.0,0.0,0.842,1.347,41.225
2025-11-10T01:03:28Z,2025-11-09T19:03:28Z,32.3,18.7,0.0,0.0,0.0,0.827,1.145,3.786
2025-11-10T01:04:29Z,2025-11-09T19:04:29Z,32.5,18.7,0.0,0.0,0.0,0.967,1.232,25.366
2025-11-10T01:05:29Z,2025-11-09T19:05:29Z,32.5,18.7,0.0,0.0,0.0,1.015,1.346,19.499
2025-11-10T01:06:29Z,2025-11-09T19:06:29Z,32.8,18.7,0.0,0.0,0.0,1.221,1.604,11.455
2025-11-10T01:07:29Z,2025-11-09T19:07:29Z,32.2,18.6,0.0,0.0,0.0,1.041,1.338,5.997
2025-11-10T01:08:29Z,2025-11-09T19:08:29Z,32.1,18.6,0.0,0.0,0.0,1.047,1.371,16.647
2025-11-10T01:09:29Z,2025-11-09T19:09:29Z,32.2,18.6,0.0,0.0,0.0,0.782,1.146,21.22
2025-11-10T01:10:29Z,2025-11-09T19:10:29Z,32.3,18.6,0.0,0.0,0.0,0.784,1.013,11.604
2025-11-10T01:11:29Z,2025-11-09T19:11:29Z,32.6,18.6,0.0,0.0,0.0,1.047,1.513,17.325
2025-11-10T01:12:29Z,2025-11-09T19:12:29Z,32.8,18.6,0.0,0.0,0.0,1.037,1.375,6.81
2025-11-10T01:13:29Z,2025-11-09T19:13:29Z,32.6,18.5,0.0,0.0,0.0,0.903,1.174,10.598
2025-11-10T01:14:29Z,2025-11-09T19:14:29Z,32.4,18.5,0.0,0.0,0.0,0.966,1.227,13.724
2025-11-10T01:15:29Z,2025-11-09T19:15:29Z,33.3,18.5,0.0,0.0,0.0,1.27,1.539,11.085
2025-11-10T01:16:29Z,2025-11-09T19:16:29Z,33.5,18.5,0.0,0.0,0.0,1.434,1.852,14.105
2025-11-10T01:17:29Z,2025-11-09T19:17:29Z,32.9,18.5,0.0,0.0,0.0,0.944,1.299,15.574
2025-11-10T01:18:29Z,2025-11-09T19:18:29Z,32.7,18.5,0.0,0.0,0.0,0.66,0.947,9.643
2025-11-10T01:19:29Z,2025-11-09T19:19:29Z,32.7,18.4,0.0,0.0,0.0,0.723,1.09,4.593
2025-11-10T01:20:29Z,2025-11-09T19:20:29Z,32.9,18.4,0.0,0.0,0.0,0.947,1.244,7.962
2025-11-10T01:21:29Z,2025-11-09T19:21:29Z,32.7,18.4,0.0,0.0,0.0,0.96,1.373,22.711
2025-11-10T01:22:29Z,2025-11-09T19:22:29Z,33.4,18.4,0.0,0.0,0.0,0.949,1.439,38.871
2025-11-10T01:23:29Z,2025-11-09T19:23:29Z,33.1,18.4,0.0,0.0,0.0,1.039,1.362,7.149
2025-11-10T01:24:29Z,2025-11-09T19:24:29Z,33.1,18.4,0.0,0.0,0.0,1.118,1.431,16.553
2025-11-10T01:25:29Z,2025-11-09T19:25:29Z,32.8,18.4,0.0,0.0,0.0,1.041,1.372,10.845
2025-11-10T01:26:29Z,2025-11-09T19:26:29Z,33.5,18.4,0.0,0.0,0.0,1.328,1.75,16.341
2025-11-10T01:27:29Z,2025-11-09T19:27:29Z,33.0,18.3,0.0,0.0,0.0,0.952,1.407,10.958
2025-11-10T01:28:29Z,2025-11-09T19:28:29Z,33.5,18.3,0.0,0.0,0.0,1.308,1.517,19.472
2025-11-10T01:29:29Z,2025-11-09T19:29:29Z,34.4,18.3,0.0,0.0,0.0,1.332,1.771,6.43
2025-11-10T01:30:29Z,2025-11-09T19:30:29Z,33.4,18.3,0.0,0.0,0.0,1.148,1.451,19.513
2025-11-10T01:31:29Z,2025-11-09T19:31:29Z,33.6,18.3,0.0,0.0,0.0,0.922,1.172,20.277
2025-11-10T01:32:29Z,2025-11-09T19:32:29Z,33.4,18.3,0.0,0.0,0.0,1.414,1.72,9.178
2025-11-10T01:33:29Z,2025-11-09T19:33:29Z,34.1,18.3,0.0,0.0,0.0,1.401,1.726,8.829
2025-11-10T01:34:29Z,2025-11-09T19:34:29Z,34.5,18.3,0.0,0.0,0.0,1.528,1.871,5.259
2025-11-10T01:35:29Z,2025-11-09T19:35:29Z,34.3,18.2,0.0,0.0,0.0,1.335,1.756,8.679
2025-11-10T01:36:29Z,2025-11-09T19:36:29Z,33.7,18.2,0.0,0.0,0.0,1.116,1.418,12.967
2025-11-10T01:37:30Z,2025-11-09T19:37:30Z,33.9,18.2,0.0,0.0,0.0,1.158,1.531,32.158
2025-11-10T01:38:30Z,2025-11-09T19:38:30Z,34.7,18.2,0.0,0.0,0.0,1.469,1.817,24.612
2025-11-10T01:39:30Z,2025-11-09T19:39:30Z,34.9,18.2,0.0,0.0,0.0,1.459,1.803,14.113
2025-11-10T01:40:30Z,2025-11-09T19:40:30Z,34.1,18.2,0.0,0.0,0.0,1.137,1.456,10.4
2025-11-10T01:41:26Z,2025-11-09T19:41:26Z,34.7,18.1,0.0,0.0,0.0,1.685,2.035,18.759
2025-11-10T01:42:27Z,2025-11-09T19:42:27Z,34.0,18.1,0.0,0.0,0.0,1.109,1.555,11.858
2025-11-10T01:43:27Z,2025-11-09T19:43:27Z,34.5,18.1,0.0,0.0,0.0,1.596,1.848,23.016
2025-11-10T01:44:27Z,2025-11-09T19:44:27Z,34.2,18.1,0.0,0.0,0.0,1.411,1.693,8.17
2025-11-10T01:45:27Z,2025-11-09T19:45:27Z,35.2,18.1,0.0,0.0,0.0,1.434,1.715,24.688
2025-11-10T01:46:27Z,2025-11-09T19:46:27Z,34.7,18.1,0.0,0.0,0.0,1.429,1.835,30.023
2025-11-10T01:47:27Z,2025-11-09T19:47:27Z,34.3,18.1,0.0,0.0,0.0,1.07,1.458,21.726
2025-11-10T01:48:27Z,2025-11-09T19:48:27Z,34.1,18.0,0.0,0.0,0.0,1.419,1.759,11.243
2025-11-10T01:49:27Z,2025-11-09T19:49:27Z,34.4,18.0,0.0,0.0,0.0,0.967,1.339,4.932
2025-11-10T01:50:27Z,2025-11-09T19:50:27Z,35.5,18.0,0.0,0.0,0.0,1.707,2.113,5.828
2025-11-10T01:51:27Z,2025-11-09T19:51:27Z,35.5,18.0,0.0,0.0,0.0,1.821,2.098,12.602
2025-11-10T01:52:27Z,2025-11-09T19:52:27Z,35.6,18.0,0.0,0.0,0.0,1.722,2.075,22.697
2025-11-10T01:53:27Z,2025-11-09T19:53:27Z,35.1,18.0,0.0,0.0,0.0,1.945,2.202,27.316
2025-11-10T01:54:27Z,2025-11-09T19:54:27Z,35.2,18.0,0.0,0.0,0.0,1.811,2.145,11.682
2025-11-10T01:55:27Z,2025-11-09T19:55:27Z,35.0,17.9,0.0,0.0,0.0,1.735,2.031,10.196
2025-11-10T01:56:27Z,2025-11-09T19:56:27Z,34.8,17.9,0.0,0.0,0.0,1.486,1.757,19.299
2025-11-10T01:57:27Z,2025-11-09T19:57:27Z,34.5,17.9,0.0,0.0,0.0,1.732,2.036,8.286
2025-11-10T01:58:27Z,2025-11-09T19:58:27Z,34.9,17.9,0.0,0.0,0.0,1.631,1.943,6.789
2025-11-10T01:59:27Z,2025-11-09T19:59:27Z,35.0,17.9,0.0,0.0,0.0,1.372,1.793,13.934
2025-11-10T02:00:27Z,2025-11-09T20:00:27Z,34.7,17.9,0.0,0.0,0.0,1.258,1.586,2.945
2025-11-10T02:01:27Z,2025-11-09T20:01:27Z,35.0,17.9,0.0,0.0,0.0,1.384,1.758,5.462
2025-11-10T02:02:27Z,2025-11-09T20:02:27Z,35.3,17.9,0.0,0.0,0.0,1.519,1.807,12.505
2025-11-10T02:03:27Z,2025-11-09T20:03:27Z,35.5,17.8,0.0,0.0,0.0,1.714,1.943,18.056
2025-11-10T02:04:27Z,2025-11-09T20:04:27Z,35.5,17.8,0.0,0.0,0.0,1.341,1.8,17.244
2025-11-10T02:05:27Z,2025-11-09T20:05:27Z,35.1,17.8,0.0,0.0,0.0,1.193,1.487,8.882
2025-11-10T02:06:27Z,2025-11-09T20:06:27Z,34.7,17.8,0.0,0.0,0.0,0.868,1.173,15.291
2025-11-10T02:07:27Z,2025-11-09T20:07:27Z,34.9,17.8,0.0,0.0,0.0,1.047,1.437,4.432
2025-11-10T02:08:27Z,2025-11-09T20:08:27Z,35.5,17.8,0.0,0.0,0.0,1.355,1.57,9.844
2025-11-10T02:09:27Z,2025-11-09T20:09:27Z,34.7,17.7,0.0,0.0,0.0,1.55,1.914,9.75
2025-11-10T02:10:27Z,2025-11-09T20:10:27Z,35.3,17.7,0.0,0.0,0.0,1.34,1.595,4.396
2025-11-10T02:11:27Z,2025-11-09T20:11:27Z,34.8,17.7,0.0,0.0,0.0,1.169,1.552,14.542
2025-11-10T02:12:27Z,2025-11-09T20:12:27Z,36.0,17.7,0.0,0.0,0.0,1.798,2.165,32.216
2025-11-10T02:13:27Z,2025-11-09T20:13:27Z,36.4,17.7,0.0,0.0,0.0,1.757,2.028,5.33
2025-11-10T02:14:28Z,2025-11-09T20:14:28Z,36.0,17.7,0.0,0.0,0.0,1.578,1.933,26.517
2025-11-10T02:15:28Z,2025-11-09T20:15:28Z,35.8,17.6,0.0,0.0,0.0,1.58,1.903,8.401
2025-11-10T02:16:28Z,2025-11-09T20:16:28Z,35.4,17.6,0.0,0.0,0.0,1.075,1.363,7.805
2025-11-10T02:17:28Z,2025-11-09T20:17:28Z,35.0,17.6,0.0,0.0,0.0,0.848,1.144,4.534
2025-11-10T02:18:28Z,2025-11-09T20:18:28Z,35.5,17.6,0.0,0.0,0.0,1.128,1.599,3.011
2025-11-10T02:19:28Z,2025-11-09T20:19:28Z,36.0,17.6,0.0,0.0,0.0,1.578,1.839,12.438
2025-11-10T02:20:28Z,2025-11-09T20:20:28Z,35.7,17.5,0.0,0.0,0.0,1.464,1.672,8.972
2025-11-10T02:21:28Z,2025-11-09T20:21:28Z,35.0,17.5,0.0,0.0,0.0,1.219,1.646,4.304
2025-11-10T02:22:28Z,2025-11-09T20:22:28Z,35.7,17.5,0.0,0.0,0.0,1.415,1.764,10.961
2025-11-10T02:23:28Z,2025-11-09T20:23:28Z,35.2,17.5,0.0,0.0,0.0,1.422,1.758,14.652
2025-11-10T02:24:28Z,2025-11-09T20:24:28Z,35.7,17.5,0.0,0.0,0.0,1.484,1.792,11.271
2025-11-10T02:25:28Z,2025-11-09T20:25:28Z,35.3,17.5,0.0,0.0,0.0,1.422,1.691,15.362
2025-11-10T02:26:28Z,2025-11-09T20:26:28Z,35.8,17.5,0.0,0.0,0.0,1.758,2.088,19.675
2025-11-10T02:27:28Z,2025-11-09T20:27:28Z,35.5,17.4,0.0,0.0,0.0,1.46,1.779,20.241
2025-11-10T02:28:28Z,2025-11-09T20:28:28Z,35.8,17.4,0.0,0.0,0.0,1.608,1.876,3.667
2025-11-10T02:29:28Z,2025-11-09T20:29:28Z,35.8,17.4,0.0,0.0,0.0,1.617,2.072,11.016
2025-11-10T02:30:28Z,2025-11-09T20:30:28Z,35.2,17.4,0.0,0.0,0.0,0.957,1.271,13.066
2025-11-10T02:31:28Z,2025-11-09T20:31:28Z,35.4,17.4,0.0,0.0,0.0,0.984,1.34,15.005
2025-11-10T02:32:28Z,2025-11-09T20:32:28Z,35.6,17.4,0.0,0.0,0.0,1.236,1.535,3.063
2025-11-10T02:33:28Z,2025-11-09T20:33:28Z,35.5,17.4,0.0,0.0,0.0,1.32,1.666,8.214
2025-11-10T02:34:28Z,2025-11-09T20:34:28Z,35.9,17.3,0.0,0.0,0.0,1.113,1.431,8.526
2025-11-10T02:35:28Z,2025-11-09T20:35:28Z,36.0,17.3,0.0,0.0,0.0,1.227,1.679,17.203
2025-11-10T02:36:28Z,2025-11-09T20:36:28Z,35.9,17.3,0.0,0.0,0.0,1.399,1.848,24.079
2025-11-10T02:37:28Z,2025-11-09T20:37:28Z,36.1,17.3,0.0,0.0,0.0,1.176,1.442,2.701
2025-11-10T02:38:28Z,2025-11-09T20:38:28Z,36.3,17.3,0.0,0.0,0.0,1.566,1.861,8.367
2025-11-10T02:39:28Z,2025-11-09T20:39:28Z,36.3,17.3,0.0,0.0,0.0,1.569,1.97,16.839
2025-11-10T02:40:28Z,2025-11-09T20:40:28Z,36.1,17.3,0.0,0.0,0.0,1.422,1.613,6.88
2025-11-10T02:41:28Z,2025-11-09T20:41:28Z,36.3,17.2,0.0,0.0,0.0,1.167,1.488,14.819
2025-11-10T02:42:28Z,2025-11-09T20:42:28Z,36.8,17.2,0.0,0.0,0.0,1.358,1.559,7.778
2025-11-10T02:43:28Z,2025-11-09T20:43:28Z,35.6,17.2,0.0,0.0,0.0,1.323,1.583,5.83
2025-11-10T02:44:28Z,2025-11-09T20:44:28Z,36.1,17.2,0.0,0.0,0.0,1.178,1.54,24.745
2025-11-10T02:45:28Z,2025-11-09T20:45:28Z,36.2,17.2,0.0,0.0,0.0,1.24,1.563,17.672
2025-11-10T02:46:28Z,2025-11-09T20:46:28Z,36.3,17.2,0.0,0.0,0.0,1.325,1.624,12.544
2025-11-10T02:47:29Z,2025-11-09T20:47:29Z,36.6,17.1,0.0,0.0,0.0,1.324,1.742,2.973
2025-11-10T02:48:29Z,2025-11-09T20:48:29Z,36.3,17.1,0.0,0.0,0.0,1.403,1.75,4.355
2025-11-10T02:49:29Z,2025-11-09T20:49:29Z,36.3,17.1,0.0,0.0,0.0,1.236,1.584,5.107
2025-11-10T02:50:29Z,2025-11-09T20:50:29Z,37.0,17.1,0.0,0.0,0.0,1.335,1.545,8.792
2025-11-10T02:51:29Z,2025-11-09T20:51:29Z,36.1,17.1,0.0,0.0,0.0,1.246,1.567,7.833
2025-11-10T02:52:29Z,2025-11-09T20:52:29Z,36.4,17.1,0.0,0.0,0.0,1.333,1.589,5.359
2025-11-10T02:53:29Z,2025-11-09T20:53:29Z,36.7,17.0,0.0,0.0,0.0,1.244,1.518,8.834
2025-11-10T02:54:29Z,2025-11-09T20:54:29Z,36.2,17.0,0.0,0.0,0.0,1.273,1.737,23.077
2025-11-10T02:55:29Z,2025-11-09T20:55:29Z,36.8,17.0,0.0,0.0,0.0,1.175,1.644,10.635
2025-11-10T02:56:29Z,2025-11-09T20:56:29Z,36.8,17.0,0.0,0.0,0.0,1.366,1.66,20.911
2025-11-10T02:57:29Z,2025-11-09T20:57:29Z,37.1,17.0,0.0,0.0,0.0,1.17,1.58,25.053
2025-11-10T02:58:29Z,2025-11-09T20:58:29Z,36.5,17.0,0.0,0.0,0.0,1.12,1.563,18.483
2025-11-10T02:59:29Z,2025-11-09T20:59:29Z,37.3,17.0,0.0,0.0,0.0,1.265,1.489,26.029
2025-11-10T03:00:29Z,2025-11-09T21:00:29Z,36.6,17.0,0.0,0.0,0.0,1.325,1.704,7.383
2025-11-10T03:01:29Z,2025-11-09T21:01:29Z,36.8,16.9,0.0,0.0,0.0,1.339,1.628,11.06
2025-11-10T03:02:29Z,2025-11-09T21:02:29Z,37.4,16.9,0.0,0.0,0.0,1.201,1.431,6.315
2025-11-10T03:03:29Z,2025-11-09T21:03:29Z,37.3,16.9,0.0,0.0,0.0,1.384,1.768,12.501
2025-11-10T03:04:29Z,2025-11-09T21:04:29Z,37.4,16.9,0.0,0.0,0.0,1.212,1.412,16.509
2025-11-10T03:05:29Z,2025-11-09T21:05:29Z,37.6,16.9,0.0,0.0,0.0,1.448,1.759,16.607
2025-11-10T03:06:29Z,2025-11-09T21:06:29Z,37.9,16.9,0.0,0.0,0.0,1.571,1.89,23.675
2025-11-10T03:07:29Z,2025-11-09T21:07:29Z,38.2,16.9,0.0,0.0,0.0,1.457,1.688,16.756
2025-11-10T03:08:29Z,2025-11-09T21:08:29Z,37.7,16.8,0.0,0.0,0.0,1.378,1.594,23.185
2025-11-10T03:09:29Z,2025-11-09T21:09:29Z,37.9,16.8,0.0,0.0,0.0,1.735,2.18,12.704
2025-11-10T03:10:29Z,2025-11-09T21:10:29Z,37.5,16.8,0.0,0.0,0.0,1.293,1.567,10.045
2025-11-10T03:11:29Z,2025-11-09T21:11:29Z,37.4,16.8,0.0,0.0,0.0,1.43,1.649,9.311
2025-11-10T03:12:29Z,2025-11-09T21:12:29Z,37.5,16.8,0.0,0.0,0.0,1.424,1.78,13.177
2025-11-10T03:13:29Z,2025-11-09T21:13:29Z,38.7,16.8,0.0,0.0,0.0,1.525,1.852,13.165
2025-11-10T03:14:30Z,2025-11-09T21:14:30Z,37.9,16.7,0.0,0.0,0.0,1.482,1.829,15.207
2025-11-10T03:15:30Z,2025-11-09T21:15:30Z,37.9,16.7,0.0,0.0,0.0,1.447,1.84,21.153
2025-11-10T03:16:30Z,2025-11-09T21:16:30Z,38.3,16.7,0.0,0.0,0.0,1.543,1.843,2.49
2025-11-10T03:17:30Z,2025-11-09T21:17:30Z,38.3,16.7,0.0,0.0,0.0,1.29,1.66,13.371
2025-11-10T03:18:30Z,2025-11-09T21:18:30Z,37.3,16.7,0.0,0.0,0.0,1.189,1.482,18.679
2025-11-10T03:19:30Z,2025-11-09T21:19:30Z,37.8,16.7,0.0,0.0,0.0,1.526,1.956,9.122
2025-11-10T03:20:30Z,2025-11-09T21:20:30Z,37.4,16.6,0.0,0.0,0.0,1.19,1.575,7.17
2025-11-10T03:21:30Z,2025-11-09T21:21:30Z,38.1,16.6,0.0,0.0,0.0,1.514,1.85,6.661
2025-11-10T03:22:30Z,2025-11-09T21:22:30Z,38.3,16.6,0.0,0.0,0.0,1.434,1.785,17.352
