timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2025-12-01T04:38:18Z,2025-11-30T22:38:18Z,67.8,11.9,3.697,4.17,8.018
2025-12-01T04:39:18Z,2025-11-30T22:39:18Z,68.1,11.9,3.779,4.411,7.763
2025-12-01T04:40:18Z,2025-11-30T22:40:18Z,67.7,11.8,3.982,4.507,8.721
2025-12-01T04:41:18Z,2025-11-30T22:41:18Z,67.8,11.9,3.72,4.19,11.477
2025-12-01T04:42:18Z,2025-11-30T22:42:18Z,67.7,11.9,3.936,4.276,10.22
2025-12-01T04:43:18Z,2025-11-30T22:43:18Z,67.7,11.8,3.874,4.371,5.881
2025-12-01T04:44:19Z,2025-11-30T22:44:19Z,67.9,11.8,3.752,4.278,11.056
2025-12-01T04:45:19Z,2025-11-30T22:45:19Z,67.3,11.8,3.209,3.54,4.948
2025-12-01T04:46:19Z,2025-11-30T22:46:19Z,67.1,11.8,2.42,2.884,4.22
2025-12-01T04:47:19Z,2025-11-30T22:47:19Z,67.4,11.8,3.715,4.176,12.22
2025-12-01T04:48:19Z,2025-11-30T22:48:19Z,67.5,11.8,3.582,3.946,6.399
2025-12-01T04:49:19Z,2025-11-30T22:49:19Z,67.7,11.8,3.673,3.994,5.859
2025-12-01T04:50:19Z,2025-11-30T22:50:19Z,68.0,11.8,4.044,4.617,8.811
2025-12-01T04:51:19Z,2025-11-30T22:51:19Z,67.4,11.8,3.791,4.272,16.328
2025-12-01T04:52:19Z,2025-11-30T22:52:19Z,67.5,11.8,3.989,4.426,18.056
2025-12-01T04:53:19Z,2025-11-30T22:53:19Z,68.3,11.8,3.832,4.376,6.947
2025-12-01T04:54:19Z,2025-11-30T22:54:19Z,68.2,11.8,3.6,4.16,12.425
2025-12-01T04:55:19Z,2025-11-30T22:55:19Z,68.5,11.8,3.747,4.386,4.695
2025-12-01T04:56:19Z,2025-11-30T22:56:19Z,67.8,11.8,3.896,4.406,5.15
2025-12-01T04:57:19Z,2025-11-30T22:57:19Z,67.9,11.8,3.592,3.957,7.201
2025-12-01T04:58:19Z,2025-11-30T22:58:19Z,68.2,11.8,3.565,4.007,5.562
2025-12-01T04:59:19Z,2025-11-30T22:59:19Z,67.7,11.8,3.515,3.89,7.052
2025-12-01T05:00:19Z,2025-11-30T23:00:19Z,67.1,11.8,3.725,4.229,6.725
2025-12-01T05:01:19Z,2025-11-30T23:01:19Z,66.4,11.8,3.711,4.183,5.107
2025-12-01T05:02:19Z,2025-11-30T23:02:19Z,66.8,11.8,3.807,4.229,15.888
2025-12-01T05:03:20Z,2025-11-30T23:03:20Z,67.4,11.8,3.499,3.925,6.831
2025-12-01T05:04:20Z,2025-11-30T23:04:20Z,67.6,11.8,3.509,3.901,5.791
2025-12-01T05:05:20Z,2025-11-30T23:05:20Z,67.7,11.8,3.717,4.036,6.573
2025-12-01T05:06:20Z,2025-11-30T23:06:20Z,66.6,11.8,3.568,4.042,16.023
2025-12-01T05:07:20Z,2025-11-30T23:07:20Z,66.7,11.8,3.797,4.343,7.72
2025-12-01T05:08:20Z,2025-11-30T23:08:20Z,67.1,11.8,3.701,4.103,6.572
2025-12-01T05:09:20Z,2025-11-30T23:09:20Z,67.7,11.8,3.619,4.015,7.424
2025-12-01T05:10:20Z,2025-11-30T23:10:20Z,67.5,11.8,3.781,4.199,6.073
2025-12-01T05:11:20Z,2025-11-30T23:11:20Z,67.4,11.8,4.008,4.536,4.947
2025-12-01T05:12:20Z,2025-11-30T23:12:20Z,67.1,11.8,3.605,4.092,6.999
2025-12-01T05:13:20Z,2025-11-30T23:13:20Z,68.1,11.8,3.764,4.326,5.871
2025-12-01T05:14:20Z,2025-11-30T23:14:20Z,67.1,11.8,3.732,4.101,15.415
2025-12-01T05:15:20Z,2025-11-30T23:15:20Z,66.7,11.8,3.991,4.39,7.398
2025-12-01T05:16:20Z,2025-11-30T23:16:20Z,68.1,11.8,3.849,4.239,5.219
2025-12-01T05:17:20Z,2025-11-30T23:17:20Z,68.8,11.8,3.661,4.091,17.154
2025-12-01T05:18:20Z,2025-11-30T23:18:20Z,68.0,11.8,3.649,4.092,6.595
2025-12-01T05:19:20Z,2025-11-30T23:19:20Z,68.1,11.8,3.801,4.234,6.873
2025-12-01T05:20:20Z,2025-11-30T23:20:20Z,67.4,11.8,3.784,4.117,14.045
2025-12-01T05:21:20Z,2025-11-30T23:21:20Z,67.4,11.8,3.691,4.204,4.9
2025-12-01T05:22:20Z,2025-11-30T23:22:20Z,67.5,11.8,3.841,4.354,12.252
2025-12-01T05:23:20Z,2025-11-30T23:23:20Z,68.0,11.8,3.505,3.948,5.231
2025-12-01T05:24:21Z,2025-11-30T23:24:21Z,68.1,11.8,3.198,3.574,4.386
2025-12-01T05:25:21Z,2025-11-30T23:25:21Z,67.5,11.8,3.956,4.393,10.518
2025-12-01T05:26:21Z,2025-11-30T23:26:21Z,68.0,11.8,3.772,4.201,6.592
2025-12-01T05:27:21Z,2025-11-30T23:27:21Z,67.4,11.8,3.531,4.087,8.235
2025-12-01T05:28:21Z,2025-11-30T23:28:21Z,67.6,11.8,3.625,4.08,20.121
2025-12-01T05:29:21Z,2025-11-30T23:29:21Z,67.9,11.8,3.795,4.322,9.071
2025-12-01T05:30:21Z,2025-11-30T23:30:21Z,68.0,11.8,3.761,4.205,5.857
2025-12-01T05:31:21Z,2025-11-30T23:31:21Z,66.9,11.8,3.906,4.33,5.337
2025-12-01T05:32:21Z,2025-11-30T23:32:21Z,67.8,11.8,3.585,4.155,4.416
2025-12-01T05:33:21Z,2025-11-30T23:33:21Z,68.5,11.7,3.821,4.246,14.841
2025-12-01T05:34:21Z,2025-11-30T23:34:21Z,67.4,11.7,3.816,4.354,8.809
2025-12-01T05:35:21Z,2025-11-30T23:35:21Z,66.8,11.7,3.884,4.369,7.133
2025-12-01T05:36:21Z,2025-11-30T23:36:21Z,66.3,11.7,3.698,4.263,7.268
2025-12-01T05:37:21Z,2025-11-30T23:37:21Z,66.6,11.7,3.74,4.202,5.049
2025-12-01T05:38:21Z,2025-11-30T23:38:21Z,66.5,11.7,3.778,4.293,8.331
2025-12-01T05:39:23Z,2025-11-30T23:39:23Z,66.5,11.7,3.834,4.37,6.784
2025-12-01T05:40:23Z,2025-11-30T23:40:23Z,66.4,11.7,3.763,4.326,6.552
2025-12-01T05:41:23Z,2025-11-30T23:41:23Z,66.8,11.7,3.5,4.05,6.219
2025-12-01T05:42:23Z,2025-11-30T23:42:23Z,67.1,11.7,3.789,4.242,11.299
2025-12-01T05:43:23Z,2025-11-30T23:43:23Z,67.0,11.7,3.643,4.096,8.82
2025-12-01T05:44:23Z,2025-11-30T23:44:23Z,67.1,11.7,3.562,3.987,12.151
2025-12-01T05:45:23Z,2025-11-30T23:45:23Z,67.4,11.7,3.631,4.084,5.712
2025-12-01T05:46:23Z,2025-11-30T23:46:23Z,66.7,11.7,3.466,3.905,8.212
2025-12-01T05:47:23Z,2025-11-30T23:47:23Z,66.6,11.6,3.593,4.206,25.829
2025-12-01T05:48:23Z,2025-11-30T23:48:23Z,67.2,11.6,3.273,3.623,6.709
2025-12-01T05:49:23Z,2025-11-30T23:49:23Z,68.1,11.6,3.518,4.001,14.402
2025-12-01T05:50:23Z,2025-11-30T23:50:23Z,67.1,11.6,3.531,4.107,4.888
2025-12-01T05:51:24Z,2025-11-30T23:51:24Z,67.2,11.6,3.661,4.172,10.792
2025-12-01T05:52:24Z,2025-11-30T23:52:24Z,67.7,11.6,3.946,4.365,7.724
2025-12-01T05:53:24Z,2025-11-30T23:53:24Z,67.2,11.6,3.488,3.929,7.151
2025-12-01T05:54:24Z,2025-11-30T23:54:24Z,67.8,11.6,3.395,3.889,22.18
2025-12-01T05:55:19Z,2025-11-30T23:55:19Z,67.2,11.6,3.72,4.102,10.578
2025-12-01T05:56:19Z,2025-11-30T23:56:19Z,67.6,11.6,3.693,4.287,5.405
2025-12-01T05:57:19Z,2025-11-30T23:57:19Z,67.3,11.6,3.586,4.111,7.22
2025-12-01T05:58:19Z,2025-11-30T23:58:19Z,67.5,11.6,3.721,4.015,6.47
2025-12-01T05:59:19Z,2025-11-30T23:59:19Z,67.8,11.6,3.507,3.931,7.947
2025-12-01T06:00:19Z,2025-12-01T00:00:19Z,66.8,11.6,3.504,4.071,6.027
2025-12-01T06:01:19Z,2025-12-01T00:01:19Z,66.0,11.6,3.966,4.353,5.834
2025-12-01T06:02:19Z,2025-12-01T00:02:19Z,67.1,11.6,3.547,3.905,17.442
2025-12-01T06:03:19Z,2025-12-01T00:03:19Z,67.7,11.6,3.692,4.116,6.6
2025-12-01T06:04:19Z,2025-12-01T00:04:19Z,67.8,11.6,3.64,3.829,4.007
2025-12-01T06:05:19Z,2025-12-01T00:05:19Z,66.4,11.6,3.781,4.225,7.408
2025-12-01T06:06:19Z,2025-12-01T00:06:19Z,66.5,11.6,3.436,3.825,14.958
2025-12-01T06:07:19Z,2025-12-01T00:07:19Z,66.7,11.6,3.934,4.346,15.998
2025-12-01T06:08:19Z,2025-12-01T00:08:19Z,67.0,11.6,3.273,3.642,12.555
2025-12-01T06:09:19Z,2025-12-01T00:09:19Z,66.5,11.6,3.498,3.948,7.454
2025-12-01T06:10:19Z,2025-12-01T00:10:19Z,66.1,11.6,3.706,4.083,9.911
2025-12-01T06:11:19Z,2025-12-01T00:11:19Z,66.0,11.6,3.594,3.962,7.243
2025-12-01T06:12:20Z,2025-12-01T00:12:20Z,66.2,11.6,3.725,4.301,5.186
2025-12-01T06:13:20Z,2025-12-01T00:13:20Z,67.0,11.6,3.727,4.279,6.934
2025-12-01T06:14:20Z,2025-12-01T00:14:20Z,66.7,11.6,3.742,4.163,21.153
2025-12-01T06:15:20Z,2025-12-01T00:15:20Z,67.5,11.6,3.595,4.113,8.339
2025-12-01T06:16:20Z,2025-12-01T00:16:20Z,66.3,11.6,3.404,3.821,7.149
2025-12-01T06:17:20Z,2025-12-01T00:17:20Z,66.8,11.6,3.454,3.78,4.915
2025-12-01T06:18:20Z,2025-12-01T00:18:20Z,66.7,11.6,3.68,4.008,11.75
2025-12-01T06:19:20Z,2025-12-01T00:19:20Z,67.5,11.6,3.61,3.987,10.258
2025-12-01T06:20:20Z,2025-12-01T00:20:20Z,68.4,11.6,3.679,4.095,6.735
2025-12-01T06:21:20Z,2025-12-01T00:21:20Z,67.0,11.6,3.645,4.114,17.387
2025-12-01T06:22:20Z,2025-12-01T00:22:20Z,68.2,11.6,3.903,4.39,14.831
2025-12-01T06:23:20Z,2025-12-01T00:23:20Z,67.8,11.6,3.64,4.391,8.116
2025-12-01T06:24:20Z,2025-12-01T00:24:20Z,68.7,11.6,3.563,3.941,10.155
2025-12-01T06:25:20Z,2025-12-01T00:25:20Z,67.4,11.6,3.609,3.955,4.462
2025-12-01T06:26:20Z,2025-12-01T00:26:20Z,66.8,11.6,3.521,4.015,15.919
2025-12-01T06:27:20Z,2025-12-01T00:27:20Z,67.0,11.6,3.789,4.258,7.323
2025-12-01T06:28:20Z,2025-12-01T00:28:20Z,65.7,11.6,3.619,4.122,6.834
2025-12-01T06:29:20Z,2025-12-01T00:29:20Z,65.5,11.6,3.464,4.019,7.746
2025-12-01T06:30:21Z,2025-12-01T00:30:21Z,66.2,11.6,3.599,4.149,12.992
2025-12-01T06:31:21Z,2025-12-01T00:31:21Z,66.3,11.6,3.44,3.933,7.797
2025-12-01T06:32:21Z,2025-12-01T00:32:21Z,66.5,11.6,3.676,4.232,6.828
2025-12-01T06:33:21Z,2025-12-01T00:33:21Z,66.0,11.6,3.386,3.762,9.207
2025-12-01T06:34:21Z,2025-12-01T00:34:21Z,65.8,11.6,3.546,3.949,15.982
2025-12-01T06:35:21Z,2025-12-01T00:35:21Z,65.2,11.6,3.309,3.873,9.278
2025-12-01T06:36:21Z,2025-12-01T00:36:21Z,65.0,11.6,3.534,4.067,7.269
2025-12-01T06:37:21Z,2025-12-01T00:37:21Z,64.9,11.6,3.259,3.632,14.877
2025-12-01T06:38:21Z,2025-12-01T00:38:21Z,65.2,11.6,3.457,3.963,6.489
2025-12-01T06:39:21Z,2025-12-01T00:39:21Z,65.5,11.6,3.39,3.808,6.31
2025-12-01T06:40:21Z,2025-12-01T00:40:21Z,65.0,11.6,3.619,4.103,9.446
2025-12-01T06:41:21Z,2025-12-01T00:41:21Z,66.0,11.6,3.388,3.861,12.618
2025-12-01T06:42:21Z,2025-12-01T00:42:21Z,65.6,11.5,3.605,4.203,7.777
2025-12-01T06:43:21Z,2025-12-01T00:43:21Z,66.0,11.5,3.471,3.838,4.144
2025-12-01T06:44:23Z,2025-12-01T00:44:23Z,66.2,11.5,3.502,4.04,11.168
2025-12-01T06:45:23Z,2025-12-01T00:45:23Z,65.8,11.5,3.402,3.748,4.639
2025-12-01T06:46:23Z,2025-12-01T00:46:23Z,65.3,11.5,3.554,3.9,7.565
2025-12-01T06:47:23Z,2025-12-01T00:47:23Z,66.2,11.5,3.524,3.893,6.367
2025-12-01T06:48:23Z,2025-12-01T00:48:23Z,66.6,11.5,3.286,3.702,11.002
2025-12-01T06:49:23Z,2025-12-01T00:49:23Z,65.9,11.5,3.117,3.649,4.328
2025-12-01T06:50:23Z,2025-12-01T00:50:23Z,65.8,11.5,3.609,4.094,4.884
2025-12-01T06:51:24Z,2025-12-01T00:51:24Z,66.0,11.5,3.348,3.711,6.1
2025-12-01T06:52:24Z,2025-12-01T00:52:24Z,65.5,11.5,3.256,3.808,15.997
2025-12-01T06:53:24Z,2025-12-01T00:53:24Z,66.3,11.5,3.52,4.056,16.917
2025-12-01T06:54:24Z,2025-12-01T00:54:24Z,66.1,11.5,3.453,4.032,15.217
2025-12-01T06:55:24Z,2025-12-01T00:55:24Z,66.4,11.5,3.314,3.682,5.649
2025-12-01T06:56:24Z,2025-12-01T00:56:24Z,66.0,11.5,3.326,3.847,11.148
2025-12-01T06:57:24Z,2025-12-01T00:57:24Z,65.8,11.5,3.38,3.747,15.282
2025-12-01T06:58:24Z,2025-12-01T00:58:24Z,65.7,11.5,3.503,3.996,10.211
2025-12-01T06:59:24Z,2025-12-01T00:59:24Z,66.8,11.5,3.381,3.845,14.281
2025-12-01T07:00:24Z,2025-12-01T01:00:24Z,65.7,11.5,3.386,3.843,16.284
2025-12-01T07:01:24Z,2025-12-01T01:01:24Z,65.4,11.5,3.454,3.744,16.528
2025-12-01T07:02:24Z,2025-12-01T01:02:24Z,65.9,11.5,3.291,3.747,18.522
2025-12-01T07:03:24Z,2025-12-01T01:03:24Z,66.0,11.5,3.768,4.42,22.811
2025-12-01T07:04:24Z,2025-12-01T01:04:24Z,65.7,11.5,3.481,4.042,6.419
2025-12-01T07:05:24Z,2025-12-01T01:05:24Z,65.5,11.5,3.512,3.96,5.336
2025-12-01T07:06:24Z,2025-12-01T01:06:24Z,65.6,11.5,3.376,4.135,6.879
2025-12-01T07:07:24Z,2025-12-01T01:07:24Z,65.9,11.4,3.24,3.903,7.637
2025-12-01T07:08:24Z,2025-12-01T01:08:24Z,66.1,11.4,3.851,4.335,11.417
2025-12-01T07:09:24Z,2025-12-01T01:09:24Z,66.2,11.4,3.565,4.162,7.866
2025-12-01T07:10:24Z,2025-12-01T01:10:24Z,66.7,11.4,3.433,3.999,6.976
2025-12-01T07:11:24Z,2025-12-01T01:11:24Z,66.2,11.4,3.616,4.036,25.872
2025-12-01T07:12:25Z,2025-12-01T01:12:25Z,67.2,11.4,3.607,4.248,6.028
2025-12-01T07:13:25Z,2025-12-01T01:13:25Z,67.3,11.4,3.474,4.009,16.935
2025-12-01T07:14:25Z,2025-12-01T01:14:25Z,66.6,11.4,3.376,3.915,5.861
2025-12-01T07:15:25Z,2025-12-01T01:15:25Z,66.1,11.4,3.36,4.041,9.069
2025-12-01T07:16:25Z,2025-12-01T01:16:25Z,66.3,11.4,3.468,4.114,7.405
2025-12-01T07:17:25Z,2025-12-01T01:17:25Z,66.6,11.4,3.657,4.313,16.011
2025-12-01T07:18:25Z,2025-12-01T01:18:25Z,67.0,11.4,3.447,4.168,28.081
2025-12-01T07:19:25Z,2025-12-01T01:19:25Z,67.4,11.4,3.538,4.164,7.692
2025-12-01T07:20:25Z,2025-12-01T01:20:25Z,68.3,11.4,3.587,4.052,18.018
2025-12-01T07:21:25Z,2025-12-01T01:21:25Z,67.8,11.3,3.897,4.672,19.712
2025-12-01T07:22:25Z,2025-12-01T01:22:25Z,67.9,11.3,3.343,3.862,6.122
2025-12-01T07:23:25Z,2025-12-01T01:23:25Z,68.5,11.3,2.997,3.409,5.761
2025-12-01T07:24:25Z,2025-12-01T01:24:25Z,69.2,11.3,3.386,4.075,11.117
2025-12-01T07:25:25Z,2025-12-01T01:25:25Z,68.8,11.3,3.835,4.503,8.565
2025-12-01T07:26:25Z,2025-12-01T01:26:25Z,69.3,11.3,3.57,4.297,14.145
2025-12-01T07:27:25Z,2025-12-01T01:27:25Z,69.5,11.3,3.776,4.397,9.005
2025-12-01T07:28:25Z,2025-12-01T01:28:25Z,68.7,11.3,3.735,4.38,11.421
2025-12-01T07:29:25Z,2025-12-01T01:29:25Z,68.0,11.2,3.261,3.747,17.892
2025-12-01T07:30:25Z,2025-12-01T01:30:25Z,68.3,11.2,3.149,3.59,8.523
2025-12-01T07:31:26Z,2025-12-01T01:31:26Z,68.1,11.2,3.441,3.894,5.684
2025-12-01T07:32:26Z,2025-12-01T01:32:26Z,68.2,11.2,3.252,3.662,25.916
2025-12-01T07:33:26Z,2025-12-01T01:33:26Z,68.2,11.1,3.268,3.841,15.21
2025-12-01T07:34:26Z,2025-12-01T01:34:26Z,68.4,11.1,3.012,3.573,11.741
2025-12-01T07:35:26Z,2025-12-01T01:35:26Z,69.0,11.1,3.203,3.696,10.356
2025-12-01T07:36:26Z,2025-12-01T01:36:26Z,69.8,11.1,3.484,4.126,23.209
2025-12-01T07:37:26Z,2025-12-01T01:37:26Z,70.0,11.0,3.382,3.943,8.787
2025-12-01T07:38:26Z,2025-12-01T01:38:26Z,70.8,11.0,3.276,3.869,16.852
2025-12-01T07:39:26Z,2025-12-01T01:39:26Z,70.6,11.0,3.662,4.353,6.666
2025-12-01T07:40:26Z,2025-12-01T01:40:26Z,70.9,11.0,3.656,4.42,16.919
2025-12-01T07:41:26Z,2025-12-01T01:41:26Z,70.7,11.0,3.199,4.124,6.137
2025-12-01T07:42:26Z,2025-12-01T01:42:26Z,70.7,11.0,3.517,4.292,8.044
2025-12-01T07:43:26Z,2025-12-01T01:43:26Z,71.1,11.0,3.304,3.873,11.057
2025-12-01T07:44:26Z,2025-12-01T01:44:26Z,71.8,11.0,3.321,4.342,5.981
2025-12-01T07:45:26Z,2025-12-01T01:45:26Z,70.6,11.0,3.513,4.414,31.37
2025-12-01T07:46:26Z,2025-12-01T01:46:26Z,70.5,11.0,3.383,3.985,7.994
2025-12-01T07:47:26Z,2025-12-01T01:47:26Z,70.4,11.0,3.729,4.495,12.783
2025-12-01T07:48:26Z,2025-12-01T01:48:26Z,70.3,10.9,3.536,4.225,30.865
2025-12-01T07:49:23Z,2025-12-01T01:49:23Z,70.7,10.9,3.466,4.385,15.512
2025-12-01T07:50:23Z,2025-12-01T01:50:23Z,70.7,10.9,3.479,4.35,22.438
2025-12-01T07:51:23Z,2025-12-01T01:51:23Z,70.5,10.9,3.341,4.078,6.552
2025-12-01T07:52:23Z,2025-12-01T01:52:23Z,70.2,10.9,3.429,4.308,23.744
2025-12-01T07:53:23Z,2025-12-01T01:53:23Z,69.6,10.9,3.124,3.673,5.398
2025-12-01T07:54:23Z,2025-12-01T01:54:23Z,69.7,10.9,3.203,3.846,15.154
2025-12-01T07:55:23Z,2025-12-01T01:55:23Z,70.1,10.9,3.404,3.95,10.164
2025-12-01T07:56:23Z,2025-12-01T01:56:23Z,69.8,10.9,3.104,3.851,13.416
2025-12-01T07:57:23Z,2025-12-01T01:57:23Z,69.7,10.9,3.409,4.244,9.203
2025-12-01T07:58:24Z,2025-12-01T01:58:24Z,70.0,10.9,3.337,4.192,26.868
2025-12-01T07:59:24Z,2025-12-01T01:59:24Z,70.3,10.9,3.281,3.82,7.2
2025-12-01T08:00:24Z,2025-12-01T02:00:24Z,70.0,10.9,3.583,4.088,10.923
2025-12-01T08:01:24Z,2025-12-01T02:01:24Z,70.7,10.9,3.394,3.843,17.791
2025-12-01T08:02:24Z,2025-12-01T02:02:24Z,70.3,10.9,3.512,4.16,14.557
2025-12-01T08:03:24Z,2025-12-01T02:03:24Z,69.8,10.9,3.342,3.792,9.873
2025-12-01T08:04:24Z,2025-12-01T02:04:24Z,70.0,10.9,3.295,3.992,23.516
2025-12-01T08:05:24Z,2025-12-01T02:05:24Z,70.2,10.9,3.476,4.086,4.436
2025-12-01T08:06:24Z,2025-12-01T02:06:24Z,70.2,10.9,3.515,4.044,28.731
2025-12-01T08:07:24Z,2025-12-01T02:07:24Z,70.7,10.9,3.311,3.875,13.071
2025-12-01T08:08:24Z,2025-12-01T02:08:24Z,69.7,10.9,3.286,3.804,7.454
2025-12-01T08:09:24Z,2025-12-01T02:09:24Z,68.9,10.9,3.065,3.575,22.875
2025-12-01T08:10:24Z,2025-12-01T02:10:24Z,68.8,10.9,3.556,4.118,9.762
2025-12-01T08:11:24Z,2025-12-01T02:11:24Z,68.6,10.9,3.348,4.021,5.828
2025-12-01T08:12:24Z,2025-12-01T02:12:24Z,68.4,10.9,3.377,4.087,13.906
2025-12-01T08:13:24Z,2025-12-01T02:13:24Z,68.3,10.9,3.286,3.924,7.121
2025-12-01T08:14:24Z,2025-12-01T02:14:24Z,68.3,10.9,3.33,3.99,12.917
2025-12-01T08:15:24Z,2025-12-01T02:15:24Z,68.4,10.9,3.183,3.895,24.795
2025-12-01T08:16:25Z,2025-12-01T02:16:25Z,68.3,10.9,3.207,3.61,7.142
2025-12-01T08:17:25Z,2025-12-01T02:17:25Z,68.4,10.9,3.101,3.555,22.178
2025-12-01T08:18:25Z,2025-12-01T02:18:25Z,68.3,10.8,3.175,3.882,7.805
2025-12-01T08:19:25Z,2025-12-01T02:19:25Z,68.6,10.8,3.324,3.698,16.884
2025-12-01T08:20:25Z,2025-12-01T02:20:25Z,68.7,10.8,3.279,4.054,5.411
2025-12-01T08:21:25Z,2025-12-01T02:21:25Z,68.8,10.8,3.523,3.833,19.13
2025-12-01T08:22:25Z,2025-12-01T02:22:25Z,69.3,10.8,3.44,4.043,13.702
2025-12-01T08:23:25Z,2025-12-01T02:23:25Z,69.5,10.8,3.277,3.763,6.849
2025-12-01T08:24:25Z,2025-12-01T02:24:25Z,69.1,10.8,3.237,3.799,19.225
2025-12-01T08:25:25Z,2025-12-01T02:25:25Z,69.1,10.8,3.515,4.138,24.428
2025-12-01T08:26:25Z,2025-12-01T02:26:25Z,68.8,10.8,3.256,3.782,18.912
2025-12-01T08:27:25Z,2025-12-01T02:27:25Z,68.4,10.8,3.285,3.865,12.432
2025-12-01T08:28:25Z,2025-12-01T02:28:25Z,68.1,10.8,3.148,3.81,7.171
2025-12-01T08:29:25Z,2025-12-01T02:29:25Z,68.1,10.8,3.074,3.695,11.837
2025-12-01T08:30:25Z,2025-12-01T02:30:25Z,68.9,10.8,3.274,4.143,29.586
2025-12-01T08:31:25Z,2025-12-01T02:31:25Z,68.9,10.8,3.096,3.709,8.909
2025-12-01T08:32:25Z,2025-12-01T02:32:25Z,69.0,10.8,3.413,4.067,16.472
2025-12-01T08:33:25Z,2025-12-01T02:33:25Z,69.3,10.8,3.321,3.913,9.202
2025-12-01T08:34:25Z,2025-12-01T02:34:25Z,68.6,10.8,3.028,3.678,7.651
2025-12-01T08:35:25Z,2025-12-01T02:35:25Z,68.3,10.8,3.195,3.809,12.097
2025-12-01T08:36:26Z,2025-12-01T02:36:26Z,68.2,10.8,3.387,4.089,13.875
2025-12-01T08:37:26Z,2025-12-01T02:37:26Z,68.5,10.7,3.273,3.818,7.749
2025-12-01T08:38:26Z,2025-12-01T02:38:26Z,68.6,10.7,3.361,3.947,12.265
2025-12-01T08:39:26Z,2025-12-01T02:39:26Z,68.3,10.7,3.315,4.063,21.295
2025-12-01T08:40:26Z,2025-12-01T02:40:26Z,68.6,10.7,3.222,3.756,7.324
2025-12-01T08:41:26Z,2025-12-01T02:41:26Z,68.3,10.7,3.316,3.919,10.543
2025-12-01T08:42:26Z,2025-12-01T02:42:26Z,68.1,10.7,3.523,4.216,13.662
2025-12-01T08:43:26Z,2025-12-01T02:43:26Z,68.2,10.7,3.381,4.249,9.612
2025-12-01T08:44:26Z,2025-12-01T02:44:26Z,68.1,10.7,3.115,3.789,14.328
2025-12-01T08:45:26Z,2025-12-01T02:45:26Z,68.8,10.7,3.18,4.147,19.232
2025-12-01T08:46:26Z,2025-12-01T02:46:26Z,69.0,10.7,3.228,4.021,38.781
2025-12-01T08:47:26Z,2025-12-01T02:47:26Z,69.0,10.7,2.936,3.566,7.355
2025-12-01T08:48:26Z,2025-12-01T02:48:26Z,68.7,10.7,3.235,3.871,7.899
2025-12-01T08:49:26Z,2025-12-01T02:49:26Z,68.8,10.7,3.357,4.018,5.472
2025-12-01T08:50:26Z,2025-12-01T02:50:26Z,68.3,10.7,3.117,3.917,10.834
2025-12-01T08:51:26Z,2025-12-01T02:51:26Z,68.1,10.7,3.075,3.815,16.226
2025-12-01T08:52:26Z,2025-12-01T02:52:26Z,68.2,10.7,3.361,4.139,9.094
2025-12-01T08:53:26Z,2025-12-01T02:53:26Z,67.9,10.7,3.153,3.865,6.327
2025-12-01T08:54:23Z,2025-12-01T02:54:23Z,67.8,10.7,3.179,3.836,9.329
2025-12-01T08:55:23Z,2025-12-01T02:55:23Z,68.3,10.7,3.217,3.857,9.834
2025-12-01T08:56:23Z,2025-12-01T02:56:23Z,68.3,10.7,3.133,4.069,8.015
2025-12-01T08:57:23Z,2025-12-01T02:57:23Z,68.7,10.7,3.238,4.167,10.297
2025-12-01T08:58:23Z,2025-12-01T02:58:23Z,68.0,10.7,3.128,4.487,5.186
2025-12-01T08:59:23Z,2025-12-01T02:59:23Z,68.1,10.7,3.143,4.012,15.181
2025-12-01T09:00:24Z,2025-12-01T03:00:24Z,68.5,10.7,3.281,4.155,17.153
2025-12-01T09:01:24Z,2025-12-01T03:01:24Z,68.9,10.7,3.097,4.144,14.428
2025-12-01T09:02:24Z,2025-12-01T03:02:24Z,68.8,10.7,3.262,4.289,13.863
2025-12-01T09:03:24Z,2025-12-01T03:03:24Z,68.7,10.8,3.073,4.255,29.941
2025-12-01T09:04:24Z,2025-12-01T03:04:24Z,69.7,10.7,2.948,4.435,6.399
2025-12-01T09:05:24Z,2025-12-01T03:05:24Z,69.6,10.8,3.05,4.361,21.112
2025-12-01T09:06:24Z,2025-12-01T03:06:24Z,69.2,10.8,3.137,4.42,13.615
2025-12-01T09:07:24Z,2025-12-01T03:07:24Z,68.8,10.8,3.126,4.322,14.51
2025-12-01T09:08:24Z,2025-12-01T03:08:24Z,68.9,10.8,3.502,4.667,24.56
2025-12-01T09:09:24Z,2025-12-01T03:09:24Z,69.2,10.8,3.224,4.298,14.249
2025-12-01T09:10:24Z,2025-12-01T03:10:24Z,68.9,10.8,3.158,4.272,9.693
2025-12-01T09:11:24Z,2025-12-01T03:11:24Z,69.4,10.8,3.231,4.437,12.895
2025-12-01T09:12:24Z,2025-12-01T03:12:24Z,69.0,10.8,2.999,4.086,6.231
2025-12-01T09:13:24Z,2025-12-01T03:13:24Z,69.2,10.8,3.505,4.338,17.134
2025-12-01T09:14:24Z,2025-12-01T03:14:24Z,68.8,10.8,3.405,4.843,18.429
2025-12-01T09:15:24Z,2025-12-01T03:15:24Z,68.6,10.8,3.164,4.07,22.899
2025-12-01T09:16:24Z,2025-12-01T03:16:24Z,69.2,10.7,3.183,4.395,9.735
