timestamp,timestamp_local,sample_rh,sample_temp,wx_ws,wx_wd,wx_ws_scalar,pm1,pm25,pm10
2025-09-28T16:57:53Z,2025-09-28T11:57:53Z,42.2,26.4,0.0,0.0,0.0,8.701,9.669,10.688
2025-09-28T16:58:53Z,2025-09-28T11:58:53Z,42.4,26.4,0.0,0.0,0.0,8.708,9.564,10.019
2025-09-28T16:59:53Z,2025-09-28T11:59:53Z,42.4,26.4,0.0,0.0,0.0,8.303,9.132,10.18
2025-09-28T17:00:53Z,2025-09-28T12:00:53Z,42.5,26.4,0.0,0.0,0.0,8.547,9.496,10.128
2025-09-28T17:01:53Z,2025-09-28T12:01:53Z,42.8,26.4,0.0,0.0,0.0,8.241,9.054,9.606
2025-09-28T17:02:53Z,2025-09-28T12:02:53Z,43.0,26.4,0.0,0.0,0.0,8.588,9.651,14.362
2025-09-28T17:03:53Z,2025-09-28T12:03:53Z,43.0,26.4,0.0,0.0,0.0,7.943,8.855,9.601
2025-09-28T17:04:53Z,2025-09-28T12:04:53Z,42.9,26.4,0.0,0.0,0.0,8.204,9.105,9.686
2025-09-28T17:05:53Z,2025-09-28T12:05:53Z,42.7,26.4,0.0,0.0,0.0,7.865,8.623,16.44
2025-09-28T17:06:53Z,2025-09-28T12:06:53Z,42.7,26.4,0.0,0.0,0.0,8.378,9.207,16.941
2025-09-28T17:07:53Z,2025-09-28T12:07:53Z,42.4,26.4,0.0,0.0,0.0,8.499,9.31,10.054
2025-09-28T17:08:53Z,2025-09-28T12:08:53Z,42.3,26.4,0.0,0.0,0.0,8.294,9.011,9.398
2025-09-28T17:09:53Z,2025-09-28T12:09:53Z,42.1,26.4,0.0,0.0,0.0,8.302,9.032,9.897
2025-09-28T17:10:53Z,2025-09-28T12:10:53Z,41.9,26.4,0.0,0.0,0.0,7.678,8.271,15.838
2025-09-28T17:11:53Z,2025-09-28T12:11:53Z,41.7,26.4,0.0,0.0,0.0,8.008,8.391,8.896
2025-09-28T17:12:53Z,2025-09-28T12:12:53Z,41.6,26.4,0.0,0.0,0.0,7.505,8.153,8.74
2025-09-28T17:13:53Z,2025-09-28T12:13:53Z,41.4,26.4,0.0,0.0,0.0,7.692,8.263,10.176
2025-09-28T17:14:53Z,2025-09-28T12:14:53Z,41.3,26.4,0.0,0.0,0.0,7.33,7.828,8.931
2025-09-28T17:15:53Z,2025-09-28T12:15:53Z,41.3,26.4,0.0,0.0,0.0,7.832,8.347,8.565
2025-09-28T17:16:54Z,2025-09-28T12:16:54Z,41.5,26.4,0.0,0.0,0.0,7.63,8.099,8.099
2025-09-28T17:17:54Z,2025-09-28T12:17:54Z,41.6,26.4,0.0,0.0,0.0,7.812,8.253,8.312
2025-09-28T17:18:54Z,2025-09-28T12:18:54Z,41.5,26.4,0.0,0.0,0.0,7.229,7.646,11.665
2025-09-28T17:19:54Z,2025-09-28T12:19:54Z,41.3,26.4,0.0,0.0,0.0,6.763,7.259,8.693
2025-09-28T17:20:54Z,2025-09-28T12:20:54Z,41.2,26.4,0.0,0.0,0.0,6.886,7.381,7.777
2025-09-28T17:21:54Z,2025-09-28T12:21:54Z,40.9,26.4,0.0,0.0,0.0,7.061,7.513,11.476
2025-09-28T17:22:54Z,2025-09-28T12:22:54Z,41.0,26.4,0.0,0.0,0.0,7.247,7.672,11.752
2025-09-28T17:23:54Z,2025-09-28T12:23:54Z,41.0,26.3,0.0,0.0,0.0,6.829,7.478,28.292
2025-09-28T17:24:54Z,2025-09-28T12:24:54Z,41.3,26.3,0.0,0.0,0.0,6.961,7.701,39.165
2025-09-28T17:25:54Z,2025-09-28T12:25:54Z,41.6,26.4,0.0,0.0,0.0,7.047,8.052,23.706
2025-09-28T17:26:54Z,2025-09-28T12:26:54Z,41.6,26.3,0.0,0.0,0.0,7.191,8.151,19.197
2025-09-28T17:27:54Z,2025-09-28T12:27:54Z,41.7,26.3,0.0,0.0,0.0,7.281,8.107,43.048
2025-09-28T17:28:54Z,2025-09-28T12:28:54Z,41.6,26.3,0.0,0.0,0.0,7.293,8.095,30.948
2025-09-28T17:29:54Z,2025-09-28T12:29:54Z,41.5,26.3,0.0,0.0,0.0,7.206,8.082,20.013
2025-09-28T17:30:54Z,2025-09-28T12:30:54Z,41.5,26.3,0.0,0.0,0.0,6.88,7.534,26.73
2025-09-28T17:31:54Z,2025-09-28T12:31:54Z,41.2,26.3,0.0,0.0,0.0,7.013,7.669,17.982
2025-09-28T17:32:54Z,2025-09-28T12:32:54Z,41.3,26.3,0.0,0.0,0.0,6.948,7.618,16.668
2025-09-28T17:33:54Z,2025-09-28T12:33:54Z,41.2,26.3,0.0,0.0,0.0,6.586,7.17,9.289
2025-09-28T17:34:54Z,2025-09-28T12:34:54Z,41.8,26.3,0.0,0.0,0.0,7.316,7.871,8.36
2025-09-28T17:35:54Z,2025-09-28T12:35:54Z,41.7,26.3,0.0,0.0,0.0,7.012,7.476,9.136
2025-09-28T17:36:54Z,2025-09-28T12:36:54Z,41.7,26.3,0.0,0.0,0.0,6.787,7.335,11.15
2025-09-28T17:37:49Z,2025-09-28T12:37:49Z,42.1,26.3,0.0,0.0,0.0,6.943,7.339,9.442
2025-09-28T17:38:49Z,2025-09-28T12:38:49Z,42.1,26.3,0.0,0.0,0.0,6.797,7.151,9.937
2025-09-28T17:39:49Z,2025-09-28T12:39:49Z,41.9,26.3,0.0,0.0,0.0,7.171,7.431,20.58
2025-09-28T17:40:49Z,2025-09-28T12:40:49Z,41.8,26.3,0.0,0.0,0.0,7.259,7.585,9.631
2025-09-28T17:41:49Z,2025-09-28T12:41:49Z,41.6,26.3,0.0,0.0,0.0,6.832,7.048,9.189
2025-09-28T17:42:49Z,2025-09-28T12:42:49Z,41.5,26.3,0.0,0.0,0.0,6.8,7.076,8.434
2025-09-28T17:43:49Z,2025-09-28T12:43:49Z,41.3,26.3,0.0,0.0,0.0,6.551,6.749,15.244
2025-09-28T17:44:49Z,2025-09-28T12:44:49Z,41.2,26.3,0.0,0.0,0.0,6.781,7.08,16.122
2025-09-28T17:45:49Z,2025-09-28T12:45:49Z,41.0,26.3,0.0,0.0,0.0,6.612,6.849,7.371
2025-09-28T17:46:49Z,2025-09-28T12:46:49Z,40.9,26.2,0.0,0.0,0.0,6.916,7.115,8.734
2025-09-28T17:47:49Z,2025-09-28T12:47:49Z,40.7,26.2,0.0,0.0,0.0,6.81,7.004,21.284
2025-09-28T17:48:50Z,2025-09-28T12:48:50Z,40.6,26.2,0.0,0.0,0.0,6.556,6.859,7.214
2025-09-28T17:49:50Z,2025-09-28T12:49:50Z,40.7,26.2,0.0,0.0,0.0,6.161,6.344,6.831
2025-09-28T17:50:50Z,2025-09-28T12:50:50Z,40.7,26.2,0.0,0.0,0.0,6.552,6.715,15.953
2025-09-28T17:51:50Z,2025-09-28T12:51:50Z,40.3,26.2,0.0,0.0,0.0,6.987,7.151,9.172
2025-09-28T17:52:50Z,2025-09-28T12:52:50Z,40.0,26.2,0.0,0.0,0.0,6.173,6.378,13.617
2025-09-28T17:53:50Z,2025-09-28T12:53:50Z,40.1,26.2,0.0,0.0,0.0,6.375,6.651,10.415
2025-09-28T17:54:50Z,2025-09-28T12:54:50Z,40.0,26.2,0.0,0.0,0.0,6.411,6.618,7.288
2025-09-28T17:55:50Z,2025-09-28T12:55:50Z,40.0,26.2,0.0,0.0,0.0,6.397,6.547,6.577
2025-09-28T17:56:50Z,2025-09-28T12:56:50Z,40.0,26.1,0.0,0.0,0.0,6.063,6.25,19.23
2025-09-28T17:57:50Z,2025-09-28T12:57:50Z,40.0,26.1,0.0,0.0,0.0,6.427,6.678,8.434
2025-09-28T17:58:50Z,2025-09-28T12:58:50Z,39.9,26.1,0.0,0.0,0.0,6.545,6.642,6.673
2025-09-28T17:59:50Z,2025-09-28T12:59:50Z,40.0,26.1,0.0,0.0,0.0,6.673,6.814,6.844
2025-09-28T18:00:50Z,2025-09-28T13:00:50Z,40.2,26.1,0.0,0.0,0.0,6.673,6.863,7.17
2025-09-28T18:01:50Z,2025-09-28T13:01:50Z,40.3,26.1,0.0,0.0,0.0,6.068,6.234,6.658
2025-09-28T18:02:50Z,2025-09-28T13:02:50Z,40.5,26.1,0.0,0.0,0.0,6.068,6.205,13.481
2025-09-28T18:03:50Z,2025-09-28T13:03:50Z,40.4,26.1,0.0,0.0,0.0,5.995,6.068,6.416
2025-09-28T18:04:50Z,2025-09-28T13:04:50Z,40.2,26.1,0.0,0.0,0.0,6.16,6.304,6.653
2025-09-28T18:05:50Z,2025-09-28T13:05:50Z,40.2,26.1,0.0,0.0,0.0,6.408,6.539,10.052
2025-09-28T18:06:50Z,2025-09-28T13:06:50Z,40.2,26.1,0.0,0.0,0.0,6.592,6.652,6.775
2025-09-28T18:07:50Z,2025-09-28T13:07:50Z,40.2,26.1,0.0,0.0,0.0,5.926,6.072,6.162
2025-09-28T18:08:50Z,2025-09-28T13:08:50Z,40.2,26.1,0.0,0.0,0.0,5.942,6.183,8.88
2025-09-28T18:09:50Z,2025-09-28T13:09:50Z,39.9,26.1,0.0,0.0,0.0,6.12,6.323,6.628
2025-09-28T18:10:50Z,2025-09-28T13:10:50Z,40.1,26.1,0.0,0.0,0.0,6.013,6.212,15.188
2025-09-28T18:11:50Z,2025-09-28T13:11:50Z,40.6,26.1,0.0,0.0,0.0,5.919,6.198,6.653
2025-09-28T18:12:50Z,2025-09-28T13:12:50Z,41.6,26.1,0.0,0.0,0.0,6.382,6.539,11.817
2025-09-28T18:13:50Z,2025-09-28T13:13:50Z,41.4,26.1,0.0,0.0,0.0,6.839,7.039,11.087
2025-09-28T18:14:50Z,2025-09-28T13:14:50Z,41.4,26.1,0.0,0.0,0.0,6.959,7.042,10.677
2025-09-28T18:15:50Z,2025-09-28T13:15:50Z,41.5,26.1,0.0,0.0,0.0,6.413,6.564,10.891
2025-09-28T18:16:50Z,2025-09-28T13:16:50Z,41.7,26.1,0.0,0.0,0.0,6.467,6.661,8.154
2025-09-28T18:17:51Z,2025-09-28T13:17:51Z,41.2,26.1,0.0,0.0,0.0,6.649,6.833,16.052
2025-09-28T18:18:51Z,2025-09-28T13:18:51Z,41.4,26.1,0.0,0.0,0.0,6.784,6.964,15.582
2025-09-28T18:19:51Z,2025-09-28T13:19:51Z,41.4,26.1,0.0,0.0,0.0,6.625,6.756,7.612
2025-09-28T18:20:51Z,2025-09-28T13:20:51Z,41.3,26.1,0.0,0.0,0.0,6.553,6.691,9.702
2025-09-28T18:21:51Z,2025-09-28T13:21:51Z,41.4,26.1,0.0,0.0,0.0,6.797,6.877,6.906
2025-09-28T18:22:51Z,2025-09-28T13:22:51Z,41.4,26.1,0.0,0.0,0.0,6.447,6.569,7.403
2025-09-28T18:23:51Z,2025-09-28T13:23:51Z,41.2,26.1,0.0,0.0,0.0,6.418,6.525,6.525
2025-09-28T18:24:51Z,2025-09-28T13:24:51Z,40.8,26.1,0.0,0.0,0.0,6.366,6.437,6.437
2025-09-28T18:25:51Z,2025-09-28T13:25:51Z,40.9,26.1,0.0,0.0,0.0,6.362,6.516,7.061
2025-09-28T18:26:51Z,2025-09-28T13:26:51Z,40.6,26.1,0.0,0.0,0.0,6.289,6.381,8.253
2025-09-28T18:27:51Z,2025-09-28T13:27:51Z,41.0,26.1,0.0,0.0,0.0,6.197,6.304,7.806
2025-09-28T18:28:51Z,2025-09-28T13:28:51Z,41.5,26.1,0.0,0.0,0.0,6.61,6.699,28.93
2025-09-28T18:29:51Z,2025-09-28T13:29:51Z,41.6,26.1,0.0,0.0,0.0,6.398,6.509,14.111
2025-09-28T18:30:51Z,2025-09-28T13:30:51Z,41.9,26.1,0.0,0.0,0.0,6.342,7.564,51.544
2025-09-28T18:31:51Z,2025-09-28T13:31:51Z,41.8,26.1,0.0,0.0,0.0,6.882,7.386,43.964
2025-09-28T18:32:51Z,2025-09-28T13:32:51Z,43.9,26.1,0.0,0.0,0.0,20.606,33.977,12841.559
2025-09-28T18:33:51Z,2025-09-28T13:33:51Z,44.5,26.1,0.0,0.0,0.0,9.626,13.095,1881.447
2025-09-28T18:34:51Z,2025-09-28T13:34:51Z,46.5,26.1,0.0,0.0,0.0,6.471,7.709,359.245
2025-09-28T18:35:51Z,2025-09-28T13:35:51Z,44.9,26.1,0.0,0.0,0.0,6.118,6.76,158.608
2025-09-28T18:36:51Z,2025-09-28T13:36:51Z,42.6,26.1,0.0,0.0,0.0,6.449,6.955,128.666
2025-09-28T18:37:51Z,2025-09-28T13:37:51Z,41.4,26.1,0.0,0.0,0.0,6.492,6.956,78.997
2025-09-28T18:38:51Z,2025-09-28T13:38:51Z,41.7,26.1,0.0,0.0,0.0,5.971,6.433,71.625
2025-09-28T18:39:51Z,2025-09-28T13:39:51Z,41.5,26.1,0.0,0.0,0.0,6.082,6.393,75.498
2025-09-28T18:40:51Z,2025-09-28T13:40:51Z,42.7,26.0,0.0,0.0,0.0,7.412,10.121,1555.303
2025-09-28T18:41:51Z,2025-09-28T13:41:51Z,41.1,26.1,0.0,0.0,0.0,6.118,6.318,60.403
2025-09-28T18:42:51Z,2025-09-28T13:42:51Z,41.2,26.0,0.0,0.0,0.0,6.552,6.74,26.596
2025-09-28T18:43:51Z,2025-09-28T13:43:51Z,41.3,26.0,0.0,0.0,0.0,6.152,6.472,38.157
2025-09-28T18:44:51Z,2025-09-28T13:44:51Z,41.4,26.0,0.0,0.0,0.0,6.059,6.261,14.403
2025-09-28T18:45:52Z,2025-09-28T13:45:52Z,41.4,26.0,0.0,0.0,0.0,6.149,6.475,10.775
2025-09-28T18:46:52Z,2025-09-28T13:46:52Z,41.5,26.0,0.0,0.0,0.0,6.22,6.461,8.337
2025-09-28T18:47:52Z,2025-09-28T13:47:52Z,41.4,26.0,0.0,0.0,0.0,6.231,6.462,17.858
2025-09-28T18:48:52Z,2025-09-28T13:48:52Z,41.4,26.0,0.0,0.0,0.0,5.976,6.202,14.893
2025-09-28T18:49:52Z,2025-09-28T13:49:52Z,41.7,26.0,0.0,0.0,0.0,6.279,6.569,7.467
2025-09-28T18:50:52Z,2025-09-28T13:50:52Z,42.0,26.0,0.0,0.0,0.0,5.887,6.272,17.241
2025-09-28T18:51:52Z,2025-09-28T13:51:52Z,41.8,26.0,0.0,0.0,0.0,6.08,6.343,36.585
2025-09-28T18:52:52Z,2025-09-28T13:52:52Z,41.7,26.0,0.0,0.0,0.0,6.048,6.316,19.562
2025-09-28T18:53:52Z,2025-09-28T13:53:52Z,41.6,26.0,0.0,0.0,0.0,6.15,6.488,12.308
2025-09-28T18:54:52Z,2025-09-28T13:54:52Z,41.6,26.0,0.0,0.0,0.0,5.59,6.009,18.799
2025-09-28T18:55:52Z,2025-09-28T13:55:52Z,41.4,26.0,0.0,0.0,0.0,6.019,6.376,19.778
2025-09-28T18:56:52Z,2025-09-28T13:56:52Z,41.2,26.0,0.0,0.0,0.0,6.067,6.219,24.03
2025-09-28T18:57:52Z,2025-09-28T13:57:52Z,41.2,26.0,0.0,0.0,0.0,5.769,5.973,9.184
2025-09-28T18:58:52Z,2025-09-28T13:58:52Z,41.1,26.0,0.0,0.0,0.0,5.58,5.788,11.153
2025-09-28T18:59:52Z,2025-09-28T13:59:52Z,41.1,26.0,0.0,0.0,0.0,5.913,6.069,8.442
2025-09-28T19:00:52Z,2025-09-28T14:00:52Z,40.9,26.0,0.0,0.0,0.0,5.851,6.001,7.158
2025-09-28T19:01:52Z,2025-09-28T14:01:52Z,40.9,26.0,0.0,0.0,0.0,5.558,5.64,6.127
2025-09-28T19:02:52Z,2025-09-28T14:02:52Z,40.8,26.0,0.0,0.0,0.0,5.71,5.822,6.494
2025-09-28T19:03:52Z,2025-09-28T14:03:52Z,40.6,25.9,0.0,0.0,0.0,5.617,5.856,6.514
2025-09-28T19:04:52Z,2025-09-28T14:04:52Z,40.4,25.9,0.0,0.0,0.0,6.062,6.137,7.352
2025-09-28T19:05:52Z,2025-09-28T14:05:52Z,40.7,25.9,0.0,0.0,0.0,5.61,5.838,8.773
2025-09-28T19:06:52Z,2025-09-28T14:06:52Z,40.6,25.9,0.0,0.0,0.0,5.738,5.84,21.789
2025-09-28T19:07:52Z,2025-09-28T14:07:52Z,40.7,25.9,0.0,0.0,0.0,5.717,5.837,12.863
2025-09-28T19:08:52Z,2025-09-28T14:08:52Z,41.5,25.9,0.0,0.0,0.0,6.065,6.225,6.906
2025-09-28T19:09:52Z,2025-09-28T14:09:52Z,42.0,25.9,0.0,0.0,0.0,5.969,6.069,8.824
2025-09-28T19:10:52Z,2025-09-28T14:10:52Z,41.5,25.9,0.0,0.0,0.0,5.832,6.078,6.319
2025-09-28T19:11:52Z,2025-09-28T14:11:52Z,41.7,25.9,0.0,0.0,0.0,5.959,6.047,7.708
2025-09-28T19:12:52Z,2025-09-28T14:12:52Z,41.6,25.9,0.0,0.0,0.0,5.941,6.071,12.66
2025-09-28T19:13:52Z,2025-09-28T14:13:52Z,41.6,25.9,0.0,0.0,0.0,5.402,5.568,7.316
2025-09-28T19:14:52Z,2025-09-28T14:14:52Z,41.5,25.9,0.0,0.0,0.0,5.321,5.497,5.705
2025-09-28T19:15:52Z,2025-09-28T14:15:52Z,41.3,25.9,0.0,0.0,0.0,5.466,5.627,7.332
2025-09-28T19:16:52Z,2025-09-28T14:16:52Z,41.0,25.9,0.0,0.0,0.0,5.935,6.086,6.264
2025-09-28T19:17:53Z,2025-09-28T14:17:53Z,40.8,25.9,0.0,0.0,0.0,5.554,5.725,6.377
2025-09-28T19:18:53Z,2025-09-28T14:18:53Z,41.2,25.9,0.0,0.0,0.0,5.647,5.748,17.092
2025-09-28T19:19:53Z,2025-09-28T14:19:53Z,41.1,25.9,0.0,0.0,0.0,5.466,5.581,10.679
2025-09-28T19:20:53Z,2025-09-28T14:20:53Z,41.0,25.9,0.0,0.0,0.0,5.308,5.438,12.644
2025-09-28T19:21:53Z,2025-09-28T14:21:53Z,41.0,25.9,0.0,0.0,0.0,5.337,5.468,7.389
2025-09-28T19:22:53Z,2025-09-28T14:22:53Z,40.9,25.9,0.0,0.0,0.0,5.525,5.596,16.009
2025-09-28T19:23:53Z,2025-09-28T14:23:53Z,40.6,25.9,0.0,0.0,0.0,5.887,5.943,5.971
2025-09-28T19:24:53Z,2025-09-28T14:24:53Z,40.6,25.9,0.0,0.0,0.0,5.448,5.547,6.819
2025-09-28T19:25:53Z,2025-09-28T14:25:53Z,40.8,25.9,0.0,0.0,0.0,5.632,5.736,8.47
2025-09-28T19:26:53Z,2025-09-28T14:26:53Z,40.8,25.9,0.0,0.0,0.0,5.419,5.537,7.079
2025-09-28T19:27:53Z,2025-09-28T14:27:53Z,40.9,25.9,0.0,0.0,0.0,5.653,5.796,13.128
2025-09-28T19:28:53Z,2025-09-28T14:28:53Z,41.1,25.9,0.0,0.0,0.0,5.313,5.446,6.178
2025-09-28T19:29:53Z,2025-09-28T14:29:53Z,41.1,25.9,0.0,0.0,0.0,5.089,5.307,13.534
2025-09-28T19:30:53Z,2025-09-28T14:30:53Z,41.4,25.9,0.0,0.0,0.0,5.538,5.744,27.313
2025-09-28T19:31:53Z,2025-09-28T14:31:53Z,41.0,25.9,0.0,0.0,0.0,5.156,5.384,17.124
2025-09-28T19:32:53Z,2025-09-28T14:32:53Z,41.0,25.9,0.0,0.0,0.0,5.263,5.441,20.632
2025-09-28T19:33:53Z,2025-09-28T14:33:53Z,40.7,25.9,0.0,0.0,0.0,5.123,5.354,18.252
2025-09-28T19:34:53Z,2025-09-28T14:34:53Z,41.2,25.9,0.0,0.0,0.0,5.365,5.61,10.452
2025-09-28T19:35:53Z,2025-09-28T14:35:53Z,40.8,25.9,0.0,0.0,0.0,5.256,5.504,19.595
2025-09-28T19:36:53Z,2025-09-28T14:36:53Z,41.3,25.9,0.0,0.0,0.0,5.273,5.467,13.198
2025-09-28T19:37:53Z,2025-09-28T14:37:53Z,41.3,25.9,0.0,0.0,0.0,5.355,5.552,10.229
2025-09-28T19:38:53Z,2025-09-28T14:38:53Z,41.0,25.9,0.0,0.0,0.0,5.431,5.535,13.258
2025-09-28T19:39:53Z,2025-09-28T14:39:53Z,41.1,25.9,0.0,0.0,0.0,5.429,5.693,10.573
2025-09-28T19:40:53Z,2025-09-28T14:40:53Z,40.8,25.9,0.0,0.0,0.0,5.13,5.342,5.925
2025-09-28T19:41:53Z,2025-09-28T14:41:53Z,40.8,25.9,0.0,0.0,0.0,5.296,5.436,12.26
2025-09-28T19:42:53Z,2025-09-28T14:42:53Z,40.8,25.9,0.0,0.0,0.0,5.357,5.536,7.633
2025-09-28T19:43:53Z,2025-09-28T14:43:53Z,40.8,25.9,0.0,0.0,0.0,5.427,5.712,13.182
2025-09-28T19:44:54Z,2025-09-28T14:44:54Z,40.8,25.9,0.0,0.0,0.0,5.063,5.242,25.011
2025-09-28T19:45:54Z,2025-09-28T14:45:54Z,40.5,25.9,0.0,0.0,0.0,5.456,5.58,7.118
2025-09-28T19:46:54Z,2025-09-28T14:46:54Z,40.7,25.9,0.0,0.0,0.0,5.307,5.358,19.451
2025-09-28T19:47:54Z,2025-09-28T14:47:54Z,40.5,25.9,0.0,0.0,0.0,5.207,5.334,7.025
2025-09-28T19:48:54Z,2025-09-28T14:48:54Z,40.3,25.9,0.0,0.0,0.0,5.176,5.276,13.485
2025-09-28T19:49:54Z,2025-09-28T14:49:54Z,40.4,25.9,0.0,0.0,0.0,5.407,5.484,7.536
2025-09-28T19:50:54Z,2025-09-28T14:50:54Z,40.4,25.9,0.0,0.0,0.0,5.332,5.537,6.156
2025-09-28T19:51:54Z,2025-09-28T14:51:54Z,40.3,25.9,0.0,0.0,0.0,5.206,5.328,5.857
2025-09-28T19:52:54Z,2025-09-28T14:52:54Z,40.4,25.9,0.0,0.0,0.0,5.007,5.122,5.896
2025-09-28T19:53:54Z,2025-09-28T14:53:54Z,40.4,25.9,0.0,0.0,0.0,5.162,5.283,5.52
2025-09-28T19:54:54Z,2025-09-28T14:54:54Z,40.2,25.9,0.0,0.0,0.0,5.399,5.438,5.843
2025-09-28T19:55:54Z,2025-09-28T14:55:54Z,40.2,25.9,0.0,0.0,0.0,5.175,5.28,6.928
2025-09-28T19:56:54Z,2025-09-28T14:56:54Z,40.2,25.8,0.0,0.0,0.0,5.283,5.358,5.736
2025-09-28T19:57:54Z,2025-09-28T14:57:54Z,40.2,25.8,0.0,0.0,0.0,5.479,5.519,9.032
2025-09-28T19:58:54Z,2025-09-28T14:58:54Z,40.2,25.8,0.0,0.0,0.0,5.26,5.382,6.165
2025-09-28T19:59:54Z,2025-09-28T14:59:54Z,40.1,25.8,0.0,0.0,0.0,5.175,5.203,5.203
2025-09-28T20:00:54Z,2025-09-28T15:00:54Z,40.1,25.8,0.0,0.0,0.0,4.977,5.057,5.087
2025-09-28T20:01:54Z,2025-09-28T15:01:54Z,40.2,25.8,0.0,0.0,0.0,5.207,5.22,5.22
2025-09-28T20:02:54Z,2025-09-28T15:02:54Z,40.2,25.8,0.0,0.0,0.0,4.975,5.065,5.094
2025-09-28T20:03:54Z,2025-09-28T15:03:54Z,40.5,25.8,0.0,0.0,0.0,5.406,5.494,6.674
2025-09-28T20:04:54Z,2025-09-28T15:04:54Z,40.8,25.8,0.0,0.0,0.0,5.325,5.406,5.435
2025-09-28T20:05:54Z,2025-09-28T15:05:54Z,41.0,25.9,0.0,0.0,0.0,5.006,5.082,5.459
2025-09-28T20:06:54Z,2025-09-28T15:06:54Z,40.7,25.9,0.0,0.0,0.0,5.512,5.555,5.555
2025-09-28T20:07:54Z,2025-09-28T15:07:54Z,40.6,25.9,0.0,0.0,0.0,5.116,5.182,5.21
2025-09-28T20:08:54Z,2025-09-28T15:08:54Z,40.5,25.9,0.0,0.0,0.0,5.365,5.421,5.782
2025-09-28T20:09:54Z,2025-09-28T15:09:54Z,40.6,25.9,0.0,0.0,0.0,5.224,5.28,5.28
2025-09-28T20:10:54Z,2025-09-28T15:10:54Z,40.5,25.9,0.0,0.0,0.0,5.329,5.371,5.371
2025-09-28T20:11:54Z,2025-09-28T15:11:54Z,40.4,25.9,0.0,0.0,0.0,5.393,5.41,5.41
2025-09-28T20:12:55Z,2025-09-28T15:12:55Z,40.2,25.9,0.0,0.0,0.0,5.399,5.469,6.712
2025-09-28T20:13:55Z,2025-09-28T15:13:55Z,40.3,25.9,0.0,0.0,0.0,5.435,5.456,5.456
2025-09-28T20:14:55Z,2025-09-28T15:14:55Z,40.2,25.9,0.0,0.0,0.0,5.148,5.203,5.203
2025-09-28T20:15:55Z,2025-09-28T15:15:55Z,40.1,25.9,0.0,0.0,0.0,4.571,4.634,4.692
2025-09-28T20:16:55Z,2025-09-28T15:16:55Z,40.1,25.9,0.0,0.0,0.0,5.196,5.247,5.392
2025-09-28T20:17:55Z,2025-09-28T15:17:55Z,40.2,25.9,0.0,0.0,0.0,5.063,5.125,5.418
2025-09-28T20:18:55Z,2025-09-28T15:18:55Z,40.0,25.9,0.0,0.0,0.0,5.207,5.271,11.772
2025-09-28T20:19:55Z,2025-09-28T15:19:55Z,40.0,25.9,0.0,0.0,0.0,5.386,5.441,5.6
2025-09-28T20:20:55Z,2025-09-28T15:20:55Z,40.0,25.9,0.0,0.0,0.0,4.84,4.901,5.611
2025-09-28T20:21:55Z,2025-09-28T15:21:55Z,39.9,25.9,0.0,0.0,0.0,5.041,5.083,5.328
2025-09-28T20:22:55Z,2025-09-28T15:22:55Z,40.1,25.9,0.0,0.0,0.0,5.245,5.318,5.348
2025-09-28T20:23:55Z,2025-09-28T15:23:55Z,40.2,25.9,0.0,0.0,0.0,4.768,4.793,5.141
2025-09-28T20:24:55Z,2025-09-28T15:24:55Z,40.0,25.9,0.0,0.0,0.0,5.372,5.465,6.19
2025-09-28T20:25:55Z,2025-09-28T15:25:55Z,40.1,25.9,0.0,0.0,0.0,5.285,5.291,5.291
2025-09-28T20:26:55Z,2025-09-28T15:26:55Z,40.0,25.9,0.0,0.0,0.0,4.872,4.954,5.134
2025-09-28T20:27:55Z,2025-09-28T15:27:55Z,40.1,25.9,0.0,0.0,0.0,4.592,4.605,4.605
2025-09-28T20:28:55Z,2025-09-28T15:28:55Z,40.1,25.9,0.0,0.0,0.0,4.665,4.719,5.301
2025-09-28T20:29:55Z,2025-09-28T15:29:55Z,40.1,25.9,0.0,0.0,0.0,5.205,5.226,5.59
2025-09-28T20:30:55Z,2025-09-28T15:30:55Z,40.0,25.9,0.0,0.0,0.0,5.045,5.132,5.307
2025-09-28T20:31:55Z,2025-09-28T15:31:55Z,39.9,25.9,0.0,0.0,0.0,5.16,5.203,5.507
2025-09-28T20:32:55Z,2025-09-28T15:32:55Z,39.8,25.9,0.0,0.0,0.0,4.732,4.82,7.402
2025-09-28T20:33:55Z,2025-09-28T15:33:55Z,39.7,25.9,0.0,0.0,0.0,5.057,5.108,6.913
2025-09-28T20:34:55Z,2025-09-28T15:34:55Z,39.6,25.9,0.0,0.0,0.0,4.984,5.097,8.653
2025-09-28T20:35:55Z,2025-09-28T15:35:55Z,39.7,26.0,0.0,0.0,0.0,5.123,5.182,5.239
2025-09-28T20:36:55Z,2025-09-28T15:36:55Z,39.7,26.0,0.0,0.0,0.0,4.792,4.839,5.577
2025-09-28T20:37:55Z,2025-09-28T15:37:55Z,39.6,26.0,0.0,0.0,0.0,5.159,5.214,19.294
2025-09-28T20:38:55Z,2025-09-28T15:38:55Z,39.2,26.0,0.0,0.0,0.0,4.983,5.02,5.02
2025-09-28T20:39:55Z,2025-09-28T15:39:55Z,39.2,26.0,0.0,0.0,0.0,4.998,5.072,5.224
2025-09-28T20:40:55Z,2025-09-28T15:40:55Z,39.5,26.0,0.0,0.0,0.0,4.787,4.852,6.125
