timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2025-10-27T17:27:50Z,2025-10-27T12:27:50Z,43.2,35.0,10.415,13.046,59.325
2025-10-27T17:28:50Z,2025-10-27T12:28:50Z,43.6,35.0,10.763,13.383,31.617
2025-10-27T17:29:50Z,2025-10-27T12:29:50Z,43.5,34.9,8.728,10.951,24.27
2025-10-27T17:30:50Z,2025-10-27T12:30:50Z,43.8,34.9,10.541,12.816,45.788
2025-10-27T17:31:50Z,2025-10-27T12:31:50Z,44.4,34.9,7.354,9.494,50.14
2025-10-27T17:32:50Z,2025-10-27T12:32:50Z,45.3,34.9,10.932,13.293,36.172
2025-10-27T17:33:51Z,2025-10-27T12:33:51Z,44.7,34.9,10.599,12.564,64.497
2025-10-27T17:34:51Z,2025-10-27T12:34:51Z,45.1,34.9,10.595,12.941,50.482
2025-10-27T17:35:51Z,2025-10-27T12:35:51Z,45.1,34.9,12.797,15.004,51.373
2025-10-27T17:36:51Z,2025-10-27T12:36:51Z,44.7,34.9,11.99,14.117,51.428
2025-10-27T17:37:51Z,2025-10-27T12:37:51Z,43.9,34.9,11.321,13.809,35.0
2025-10-27T17:38:51Z,2025-10-27T12:38:51Z,44.2,35.0,11.281,13.304,45.946
2025-10-27T17:39:51Z,2025-10-27T12:39:51Z,43.2,35.0,11.588,14.317,35.203
2025-10-27T17:40:51Z,2025-10-27T12:40:51Z,43.1,35.0,12.694,14.901,42.366
2025-10-27T17:41:51Z,2025-10-27T12:41:51Z,43.1,35.1,12.621,14.762,47.212
2025-10-27T17:42:51Z,2025-10-27T12:42:51Z,43.7,35.1,12.01,14.166,56.137
2025-10-27T17:43:51Z,2025-10-27T12:43:51Z,43.4,35.2,11.834,13.849,57.822
2025-10-27T17:44:51Z,2025-10-27T12:44:51Z,44.0,35.2,12.182,14.179,60.942
2025-10-27T17:45:51Z,2025-10-27T12:45:51Z,44.0,35.2,9.395,11.44,79.956
2025-10-27T17:46:51Z,2025-10-27T12:46:51Z,43.9,35.2,8.254,10.681,42.722
2025-10-27T17:47:51Z,2025-10-27T12:47:51Z,43.5,35.3,10.202,12.688,59.036
2025-10-27T17:48:51Z,2025-10-27T12:48:51Z,43.1,35.3,10.666,12.509,31.483
2025-10-27T17:49:51Z,2025-10-27T12:49:51Z,42.5,35.3,10.699,12.455,62.647
2025-10-27T17:50:51Z,2025-10-27T12:50:51Z,42.8,35.4,9.863,12.105,38.381
2025-10-27T17:51:51Z,2025-10-27T12:51:51Z,42.6,35.4,8.352,10.5,77.914
2025-10-27T17:52:51Z,2025-10-27T12:52:51Z,42.7,35.4,13.854,15.784,36.71
2025-10-27T17:53:51Z,2025-10-27T12:53:51Z,42.6,35.5,13.602,15.624,35.203
2025-10-27T17:54:51Z,2025-10-27T12:54:51Z,41.8,35.5,12.61,14.454,30.881
2025-10-27T17:55:51Z,2025-10-27T12:55:51Z,40.4,35.5,11.861,13.949,29.117
2025-10-27T17:56:51Z,2025-10-27T12:56:51Z,41.2,35.6,12.171,13.846,40.193
2025-10-27T17:57:52Z,2025-10-27T12:57:52Z,41.9,35.7,13.845,15.814,46.838
2025-10-27T17:58:52Z,2025-10-27T12:58:52Z,41.5,35.7,13.12,14.573,44.878
2025-10-27T17:59:52Z,2025-10-27T12:59:52Z,41.0,35.8,12.126,14.152,37.976
2025-10-27T18:00:52Z,2025-10-27T13:00:52Z,40.6,35.9,12.448,14.573,34.229
2025-10-27T18:01:52Z,2025-10-27T13:01:52Z,40.6,35.9,12.657,14.615,45.244
2025-10-27T18:02:52Z,2025-10-27T13:02:52Z,40.7,36.0,8.976,10.942,50.207
2025-10-27T18:03:52Z,2025-10-27T13:03:52Z,40.9,36.1,9.74,11.914,35.73
2025-10-27T18:04:52Z,2025-10-27T13:04:52Z,40.5,36.1,12.025,14.055,32.93
2025-10-27T18:05:52Z,2025-10-27T13:05:52Z,40.8,36.2,12.627,14.728,48.397
2025-10-27T18:06:52Z,2025-10-27T13:06:52Z,40.3,36.2,12.856,14.594,46.25
2025-10-27T18:07:52Z,2025-10-27T13:07:52Z,40.1,36.2,12.802,14.717,39.146
2025-10-27T18:08:52Z,2025-10-27T13:08:52Z,39.7,36.2,13.244,14.934,60.894
2025-10-27T18:09:52Z,2025-10-27T13:09:52Z,40.3,36.2,12.608,14.125,35.859
2025-10-27T18:10:52Z,2025-10-27T13:10:52Z,40.5,36.3,11.547,13.421,41.826
2025-10-27T18:11:52Z,2025-10-27T13:11:52Z,40.4,36.4,10.042,11.885,58.548
2025-10-27T18:12:52Z,2025-10-27T13:12:52Z,40.9,36.4,12.043,13.629,25.978
2025-10-27T18:13:52Z,2025-10-27T13:13:52Z,41.0,36.4,11.896,13.75,45.947
2025-10-27T18:14:52Z,2025-10-27T13:14:52Z,40.5,36.5,11.942,13.825,30.773
2025-10-27T18:15:52Z,2025-10-27T13:15:52Z,39.8,36.5,12.158,13.995,41.341
2025-10-27T18:16:52Z,2025-10-27T13:16:52Z,39.9,36.5,10.562,11.959,37.985
2025-10-27T18:17:52Z,2025-10-27T13:17:52Z,39.7,36.5,11.284,12.816,45.426
2025-10-27T18:18:52Z,2025-10-27T13:18:52Z,39.5,36.6,11.666,13.253,36.283
2025-10-27T18:19:52Z,2025-10-27T13:19:52Z,38.5,36.6,12.0,14.018,39.534
2025-10-27T18:20:53Z,2025-10-27T13:20:53Z,38.3,36.6,11.96,13.802,51.007
2025-10-27T18:21:53Z,2025-10-27T13:21:53Z,38.6,36.6,12.015,13.48,39.341
2025-10-27T18:22:53Z,2025-10-27T13:22:53Z,38.9,36.7,11.129,12.715,49.974
2025-10-27T18:23:53Z,2025-10-27T13:23:53Z,38.3,36.7,10.963,12.622,39.963
2025-10-27T18:24:53Z,2025-10-27T13:24:53Z,38.5,36.7,9.312,11.212,44.615
2025-10-27T18:25:53Z,2025-10-27T13:25:53Z,39.1,36.7,9.03,10.521,37.532
2025-10-27T18:26:53Z,2025-10-27T13:26:53Z,38.9,36.8,8.984,10.582,44.41
2025-10-27T18:27:53Z,2025-10-27T13:27:53Z,38.8,36.8,8.533,10.065,44.73
2025-10-27T18:28:53Z,2025-10-27T13:28:53Z,38.4,36.8,10.577,12.246,28.816
2025-10-27T18:29:53Z,2025-10-27T13:29:53Z,38.5,36.8,10.212,11.667,32.46
2025-10-27T18:30:53Z,2025-10-27T13:30:53Z,38.9,36.9,8.266,9.938,27.544
2025-10-27T18:36:47Z,2025-10-27T13:36:47Z,38.3,37.0,10.913,12.39,67.73
2025-10-27T18:37:32Z,2025-10-27T13:37:32Z,37.8,37.0,11.414,13.064,69.356
2025-10-27T18:38:32Z,2025-10-27T13:38:32Z,39.3,36.9,10.394,12.115,49.802
2025-10-27T18:39:32Z,2025-10-27T13:39:32Z,38.5,36.9,10.516,11.992,44.477
2025-10-27T18:40:32Z,2025-10-27T13:40:32Z,39.4,36.9,9.807,11.335,33.3
2025-10-27T18:41:32Z,2025-10-27T13:41:32Z,38.7,36.9,10.006,11.277,39.849
2025-10-27T18:42:32Z,2025-10-27T13:42:32Z,38.3,36.9,10.256,11.673,37.16
2025-10-27T18:43:32Z,2025-10-27T13:43:32Z,38.5,36.9,9.148,10.412,23.019
2025-10-27T18:44:32Z,2025-10-27T13:44:32Z,38.5,36.9,5.355,7.32,58.592
2025-10-27T18:45:32Z,2025-10-27T13:45:32Z,38.5,37.0,5.088,6.645,47.182
2025-10-27T18:46:32Z,2025-10-27T13:46:32Z,39.0,36.9,6.527,8.378,39.301
2025-10-27T18:47:32Z,2025-10-27T13:47:32Z,38.8,36.9,8.728,10.335,43.458
2025-10-27T18:48:32Z,2025-10-27T13:48:32Z,39.2,36.9,11.074,12.418,29.055
2025-10-27T18:49:32Z,2025-10-27T13:49:32Z,38.9,36.8,7.596,9.254,43.768
2025-10-27T18:50:32Z,2025-10-27T13:50:32Z,38.4,36.8,10.523,12.205,42.3
2025-10-27T18:51:32Z,2025-10-27T13:51:32Z,37.5,36.8,10.811,11.849,43.58
2025-10-27T18:52:32Z,2025-10-27T13:52:32Z,37.4,36.8,10.297,11.4,46.37
2025-10-27T18:53:32Z,2025-10-27T13:53:32Z,36.7,36.7,9.799,11.131,33.915
2025-10-27T18:54:33Z,2025-10-27T13:54:33Z,37.9,36.7,10.025,11.252,34.683
2025-10-27T18:55:33Z,2025-10-27T13:55:33Z,38.1,36.7,9.575,10.794,22.071
2025-10-27T18:56:33Z,2025-10-27T13:56:33Z,38.0,36.7,8.79,10.135,28.417
2025-10-27T18:57:33Z,2025-10-27T13:57:33Z,38.9,36.7,9.357,10.625,42.119
2025-10-27T18:58:33Z,2025-10-27T13:58:33Z,38.9,36.7,8.221,9.509,33.295
2025-10-27T18:59:33Z,2025-10-27T13:59:33Z,38.2,36.7,9.757,10.965,37.279
2025-10-27T19:00:33Z,2025-10-27T14:00:33Z,37.9,36.7,9.726,10.961,25.306
2025-10-27T19:01:33Z,2025-10-27T14:01:33Z,37.5,36.7,9.769,10.752,23.55
2025-10-27T19:02:33Z,2025-10-27T14:02:33Z,37.1,36.7,9.338,10.824,50.857
2025-10-27T19:03:33Z,2025-10-27T14:03:33Z,38.9,36.6,8.672,9.842,29.736
2025-10-27T19:04:33Z,2025-10-27T14:04:33Z,37.8,36.7,9.657,11.17,27.837
2025-10-27T19:05:33Z,2025-10-27T14:05:33Z,37.7,36.7,10.465,11.899,26.932
2025-10-27T19:06:33Z,2025-10-27T14:06:33Z,37.9,36.6,9.602,10.883,23.383
2025-10-27T19:07:33Z,2025-10-27T14:07:33Z,37.6,36.6,9.391,10.572,39.504
2025-10-27T19:08:33Z,2025-10-27T14:08:33Z,37.9,36.6,9.845,11.223,34.851
2025-10-27T19:09:33Z,2025-10-27T14:09:33Z,38.6,36.6,10.855,12.076,30.137
2025-10-27T19:10:33Z,2025-10-27T14:10:33Z,38.1,36.6,9.754,11.161,30.682
2025-10-27T19:11:33Z,2025-10-27T14:11:33Z,38.2,36.6,9.731,10.717,30.733
2025-10-27T19:12:33Z,2025-10-27T14:12:33Z,38.9,36.7,7.242,8.52,37.204
2025-10-27T19:13:33Z,2025-10-27T14:13:33Z,37.0,36.7,2.963,4.248,55.872
2025-10-27T19:14:33Z,2025-10-27T14:14:33Z,37.1,36.8,4.622,6.095,54.12
2025-10-27T19:15:33Z,2025-10-27T14:15:33Z,38.0,36.7,7.202,9.433,95.682
2025-10-27T19:16:33Z,2025-10-27T14:16:33Z,37.5,36.8,4.584,6.45,58.225
2025-10-27T19:17:34Z,2025-10-27T14:17:34Z,38.2,36.8,7.89,9.445,78.822
2025-10-27T19:18:34Z,2025-10-27T14:18:34Z,37.3,36.8,5.203,7.053,72.915
2025-10-27T19:19:34Z,2025-10-27T14:19:34Z,37.9,36.8,9.039,10.582,67.218
2025-10-27T19:20:34Z,2025-10-27T14:20:34Z,38.8,36.8,8.783,10.144,63.914
2025-10-27T19:21:34Z,2025-10-27T14:21:34Z,38.0,36.8,9.27,10.551,29.239
2025-10-27T19:22:34Z,2025-10-27T14:22:34Z,36.6,36.8,8.956,10.148,29.868
2025-10-27T19:23:34Z,2025-10-27T14:23:34Z,37.1,36.8,9.379,10.707,29.177
2025-10-27T19:24:34Z,2025-10-27T14:24:34Z,36.8,36.8,9.015,10.505,52.746
2025-10-27T19:25:34Z,2025-10-27T14:25:34Z,36.3,36.8,9.056,10.505,21.709
2025-10-27T19:26:34Z,2025-10-27T14:26:34Z,36.4,36.8,8.985,10.164,26.919
2025-10-27T19:27:34Z,2025-10-27T14:27:34Z,35.8,36.7,9.614,10.691,45.542
2025-10-27T19:28:34Z,2025-10-27T14:28:34Z,35.9,36.8,9.073,10.066,37.386
2025-10-27T19:29:34Z,2025-10-27T14:29:34Z,35.9,36.8,8.542,9.341,35.556
2025-10-27T19:30:34Z,2025-10-27T14:30:34Z,36.2,36.8,9.175,10.494,23.295
2025-10-27T19:31:34Z,2025-10-27T14:31:34Z,36.9,36.8,9.21,10.361,33.328
2025-10-27T19:32:34Z,2025-10-27T14:32:34Z,36.5,36.8,9.231,10.453,33.978
2025-10-27T19:33:34Z,2025-10-27T14:33:34Z,37.1,36.9,9.484,10.535,24.861
2025-10-27T19:34:34Z,2025-10-27T14:34:34Z,36.6,36.9,9.482,10.527,38.277
2025-10-27T19:35:34Z,2025-10-27T14:35:34Z,37.5,37.0,9.193,10.186,26.997
2025-10-27T19:36:34Z,2025-10-27T14:36:34Z,37.8,37.1,9.529,10.679,32.876
2025-10-27T19:37:34Z,2025-10-27T14:37:34Z,36.0,37.1,9.063,10.446,16.887
2025-10-27T19:38:35Z,2025-10-27T14:38:35Z,35.6,37.2,7.853,9.165,58.378
2025-10-27T19:39:35Z,2025-10-27T14:39:35Z,34.8,37.2,8.048,9.151,19.681
2025-10-27T19:40:35Z,2025-10-27T14:40:35Z,35.3,37.3,9.302,10.451,23.746
2025-10-27T19:41:35Z,2025-10-27T14:41:35Z,34.9,37.3,8.821,9.895,35.105
2025-10-27T19:42:35Z,2025-10-27T14:42:35Z,35.4,37.3,8.569,9.561,37.639
2025-10-27T19:43:35Z,2025-10-27T14:43:35Z,36.1,37.3,9.084,10.284,29.778
2025-10-27T19:44:35Z,2025-10-27T14:44:35Z,36.2,37.4,8.897,10.101,18.467
2025-10-27T19:45:35Z,2025-10-27T14:45:35Z,35.9,37.4,8.61,9.923,20.067
2025-10-27T19:50:10Z,2025-10-27T14:50:10Z,36.2,37.5,8.754,10.051,31.114
2025-10-27T19:50:55Z,2025-10-27T14:50:55Z,36.2,37.4,9.017,10.035,23.306
2025-10-27T19:51:55Z,2025-10-27T14:51:55Z,36.2,37.4,8.975,10.258,24.907
2025-10-27T19:52:55Z,2025-10-27T14:52:55Z,37.6,37.4,9.423,10.8,28.67
2025-10-27T19:53:55Z,2025-10-27T14:53:55Z,37.4,37.3,9.164,10.129,39.478
2025-10-27T19:54:55Z,2025-10-27T14:54:55Z,36.4,37.3,8.981,9.988,42.572
2025-10-27T19:55:56Z,2025-10-27T14:55:56Z,36.2,37.3,9.149,10.365,34.598
2025-10-27T19:56:56Z,2025-10-27T14:56:56Z,36.6,37.4,9.86,11.108,27.199
2025-10-27T19:57:56Z,2025-10-27T14:57:56Z,37.6,37.4,10.19,11.33,40.565
2025-10-27T19:58:56Z,2025-10-27T14:58:56Z,38.1,37.5,8.816,10.043,52.476
2025-10-27T19:59:56Z,2025-10-27T14:59:56Z,37.0,37.5,5.396,6.548,25.543
2025-10-27T20:00:56Z,2025-10-27T15:00:56Z,37.3,37.5,9.233,10.745,46.235
2025-10-27T20:01:56Z,2025-10-27T15:01:56Z,37.8,37.5,8.191,9.421,20.182
2025-10-27T20:02:56Z,2025-10-27T15:02:56Z,36.9,37.5,6.146,7.347,29.976
2025-10-27T20:03:56Z,2025-10-27T15:03:56Z,36.5,37.5,5.476,6.817,18.807
2025-10-27T20:04:56Z,2025-10-27T15:04:56Z,36.1,37.5,7.851,9.029,36.959
2025-10-27T20:05:56Z,2025-10-27T15:05:56Z,36.3,37.4,9.717,11.188,52.513
2025-10-27T20:06:56Z,2025-10-27T15:06:56Z,36.0,37.4,9.3,10.655,22.449
2025-10-27T20:07:56Z,2025-10-27T15:07:56Z,36.3,37.3,8.433,9.561,19.636
2025-10-27T20:08:56Z,2025-10-27T15:08:56Z,36.3,37.3,8.764,9.74,37.307
2025-10-27T20:09:56Z,2025-10-27T15:09:56Z,36.4,37.2,9.489,10.883,32.478
2025-10-27T20:10:56Z,2025-10-27T15:10:56Z,36.5,37.1,8.865,10.1,37.109
2025-10-27T20:11:56Z,2025-10-27T15:11:56Z,37.0,37.1,9.196,10.154,26.851
2025-10-27T20:12:56Z,2025-10-27T15:12:56Z,37.2,37.1,8.945,10.098,26.03
2025-10-27T20:13:56Z,2025-10-27T15:13:56Z,38.0,37.1,8.049,9.391,53.519
2025-10-27T20:14:56Z,2025-10-27T15:14:56Z,37.3,37.1,7.431,8.767,34.923
2025-10-27T20:15:56Z,2025-10-27T15:15:56Z,36.3,37.2,6.494,7.486,26.142
2025-10-27T20:16:56Z,2025-10-27T15:16:56Z,37.3,37.2,9.474,10.84,49.059
2025-10-27T20:17:57Z,2025-10-27T15:17:57Z,37.9,37.1,9.215,10.99,46.195
2025-10-27T20:18:57Z,2025-10-27T15:18:57Z,37.3,37.1,8.588,9.682,16.519
2025-10-27T20:19:57Z,2025-10-27T15:19:57Z,36.7,37.1,8.902,9.746,31.228
2025-10-27T20:20:57Z,2025-10-27T15:20:57Z,37.2,37.1,8.665,9.405,17.421
2025-10-27T20:21:57Z,2025-10-27T15:21:57Z,36.8,37.1,7.153,8.341,25.38
2025-10-27T20:22:57Z,2025-10-27T15:22:57Z,37.5,37.1,8.578,9.907,27.491
2025-10-27T20:23:57Z,2025-10-27T15:23:57Z,37.5,37.0,8.137,9.164,19.503
2025-10-27T20:24:57Z,2025-10-27T15:24:57Z,38.0,37.0,8.753,9.872,35.587
2025-10-27T20:25:57Z,2025-10-27T15:25:57Z,36.3,37.0,8.589,9.865,27.594
2025-10-27T20:26:57Z,2025-10-27T15:26:57Z,35.6,37.0,8.304,9.265,22.051
2025-10-27T20:27:57Z,2025-10-27T15:27:57Z,35.1,37.0,7.671,9.205,51.017
2025-10-27T20:28:57Z,2025-10-27T15:28:57Z,36.3,37.0,8.137,9.133,17.943
2025-10-27T20:29:57Z,2025-10-27T15:29:57Z,36.4,37.0,8.169,9.085,20.488
2025-10-27T20:30:57Z,2025-10-27T15:30:57Z,36.1,37.0,6.971,8.017,16.446
2025-10-27T20:31:57Z,2025-10-27T15:31:57Z,36.3,37.0,6.4,7.48,65.943
2025-10-27T20:32:57Z,2025-10-27T15:32:57Z,36.8,37.1,5.491,6.693,40.334
2025-10-27T20:33:57Z,2025-10-27T15:33:57Z,35.9,37.1,6.027,7.333,57.723
2025-10-27T20:34:57Z,2025-10-27T15:34:57Z,36.6,37.1,7.909,9.423,34.225
2025-10-27T20:35:57Z,2025-10-27T15:35:57Z,36.1,37.1,7.86,9.042,56.54
2025-10-27T20:36:57Z,2025-10-27T15:36:57Z,36.5,37.1,7.393,8.719,15.875
2025-10-27T20:37:57Z,2025-10-27T15:37:57Z,37.8,37.1,8.183,9.375,22.78
2025-10-27T20:38:57Z,2025-10-27T15:38:57Z,37.3,37.1,8.84,10.077,39.041
2025-10-27T20:39:57Z,2025-10-27T15:39:57Z,37.9,37.2,7.286,8.478,42.726
2025-10-27T20:40:58Z,2025-10-27T15:40:58Z,36.1,37.2,4.736,5.748,27.608
2025-10-27T20:41:58Z,2025-10-27T15:41:58Z,35.7,37.2,6.512,7.634,41.644
2025-10-27T20:42:58Z,2025-10-27T15:42:58Z,36.2,37.2,7.165,8.654,29.199
2025-10-27T20:43:58Z,2025-10-27T15:43:58Z,37.1,37.2,6.702,8.134,40.3
2025-10-28T13:02:43Z,2025-10-28T08:02:43Z,91.3,22.6,3.47,6.155,61.779
2025-10-28T13:03:28Z,2025-10-28T08:03:28Z,91.2,22.7,4.315,6.175,98.785
2025-10-28T13:04:28Z,2025-10-28T08:04:28Z,90.8,22.8,4.167,5.805,63.352
2025-10-28T13:05:28Z,2025-10-28T08:05:28Z,90.2,22.9,4.309,6.603,87.206
2025-10-28T13:06:28Z,2025-10-28T08:06:28Z,89.8,23.0,4.119,6.292,60.211
2025-10-28T13:49:56Z,2025-10-28T08:49:56Z,85.6,24.6,4.286,6.946,63.555
2025-10-28T13:50:41Z,2025-10-28T08:50:41Z,85.0,24.7,5.911,8.049,63.545
2025-10-28T13:51:41Z,2025-10-28T08:51:41Z,84.6,24.8,5.389,7.468,61.106
2025-10-28T13:52:41Z,2025-10-28T08:52:41Z,83.8,24.9,5.118,7.365,64.71
2025-10-28T13:53:41Z,2025-10-28T08:53:41Z,83.5,25.1,5.693,8.136,48.467
2025-10-28T13:54:41Z,2025-10-28T08:54:41Z,83.1,25.2,3.682,6.022,97.726
2025-10-28T13:55:41Z,2025-10-28T08:55:41Z,82.2,25.4,4.953,7.639,100.36
2025-10-28T13:56:41Z,2025-10-28T08:56:41Z,81.6,25.5,3.941,6.5,90.13
2025-10-28T13:57:41Z,2025-10-28T08:57:41Z,81.1,25.7,4.248,6.832,69.02
2025-10-28T13:58:41Z,2025-10-28T08:58:41Z,80.6,25.8,5.143,7.535,58.853
2025-10-28T13:59:41Z,2025-10-28T08:59:41Z,79.9,26.0,4.683,6.66,81.931
2025-10-28T14:00:41Z,2025-10-28T09:00:41Z,79.3,26.1,4.458,6.518,51.325
2025-10-28T14:01:41Z,2025-10-28T09:01:41Z,78.8,26.2,4.732,6.886,68.479
2025-10-28T14:02:41Z,2025-10-28T09:02:41Z,78.4,26.3,5.012,6.779,38.457
2025-10-28T14:03:41Z,2025-10-28T09:03:41Z,78.9,26.4,4.886,7.5,47.22
2025-10-28T14:04:41Z,2025-10-28T09:04:41Z,78.3,26.5,4.502,6.725,87.474
2025-10-28T14:05:41Z,2025-10-28T09:05:41Z,78.0,26.6,4.957,6.882,27.162
2025-10-28T14:06:41Z,2025-10-28T09:06:41Z,77.9,26.6,5.34,7.485,50.088
2025-10-28T14:07:41Z,2025-10-28T09:07:41Z,77.2,26.7,4.818,7.012,62.686
2025-10-28T14:08:41Z,2025-10-28T09:08:41Z,76.9,26.8,4.997,7.064,50.124
2025-10-28T14:09:41Z,2025-10-28T09:09:41Z,76.9,26.8,4.723,6.794,82.38
2025-10-28T14:10:42Z,2025-10-28T09:10:42Z,76.5,26.9,4.694,6.907,61.999
2025-10-28T14:11:42Z,2025-10-28T09:11:42Z,76.2,26.9,4.415,6.621,35.233
2025-10-28T14:12:42Z,2025-10-28T09:12:42Z,76.2,27.0,4.418,7.014,43.63
2025-10-28T14:13:42Z,2025-10-28T09:13:42Z,75.5,27.0,4.569,6.761,62.127
2025-10-28T15:37:36Z,2025-10-28T10:37:36Z,61.4,31.5,3.973,6.21,47.782
2025-10-28T15:38:22Z,2025-10-28T10:38:22Z,61.6,31.5,4.649,6.8,36.647
2025-10-28T15:39:22Z,2025-10-28T10:39:22Z,61.1,31.6,5.354,7.352,53.799
2025-10-28T15:40:22Z,2025-10-28T10:40:22Z,60.8,31.6,5.116,7.279,37.042
2025-10-28T15:41:22Z,2025-10-28T10:41:22Z,60.1,31.7,5.377,7.238,35.299
2025-10-28T15:42:22Z,2025-10-28T10:42:22Z,59.8,31.8,5.403,7.595,43.507
2025-10-28T15:43:22Z,2025-10-28T10:43:22Z,59.3,31.9,5.281,6.731,24.19
2025-10-28T15:44:22Z,2025-10-28T10:44:22Z,58.6,32.0,5.21,6.939,42.41
2025-10-28T15:45:22Z,2025-10-28T10:45:22Z,58.5,32.1,5.543,7.763,48.252
2025-10-28T15:46:22Z,2025-10-28T10:46:22Z,58.7,32.1,5.601,7.289,27.439
2025-10-28T15:47:22Z,2025-10-28T10:47:22Z,58.3,32.2,4.984,6.64,35.226
2025-10-28T15:48:22Z,2025-10-28T10:48:22Z,58.6,32.3,4.889,6.464,35.568
2025-10-28T15:49:22Z,2025-10-28T10:49:22Z,58.2,32.4,4.189,6.164,90.67
2025-10-28T15:50:22Z,2025-10-28T10:50:22Z,57.5,32.5,5.379,7.142,20.959
2025-10-28T15:51:22Z,2025-10-28T10:51:22Z,57.1,32.5,4.776,6.855,31.781
2025-10-28T15:52:22Z,2025-10-28T10:52:22Z,57.1,32.6,5.453,7.588,27.863
2025-10-28T15:53:22Z,2025-10-28T10:53:22Z,56.7,32.7,5.381,7.378,32.703
2025-10-28T15:54:22Z,2025-10-28T10:54:22Z,56.9,32.7,4.795,6.677,34.312
2025-10-28T15:55:22Z,2025-10-28T10:55:22Z,56.3,32.8,5.591,7.312,17.993
2025-10-28T15:56:22Z,2025-10-28T10:56:22Z,56.2,32.9,5.323,6.993,23.98
2025-10-28T16:32:50Z,2025-10-28T11:32:50Z,53.7,33.2,5.662,7.643,30.668
2025-10-28T16:33:35Z,2025-10-28T11:33:35Z,52.2,33.2,5.575,7.529,56.975
2025-10-28T16:34:36Z,2025-10-28T11:34:36Z,52.5,33.3,5.88,8.521,124.712
2025-10-28T16:35:36Z,2025-10-28T11:35:36Z,51.6,33.4,5.957,8.404,112.406
2025-10-28T16:36:36Z,2025-10-28T11:36:36Z,51.3,33.5,5.998,7.852,37.353
2025-10-28T16:37:36Z,2025-10-28T11:37:36Z,51.8,33.6,5.908,7.71,21.074
2025-10-28T16:38:36Z,2025-10-28T11:38:36Z,51.1,33.7,5.265,7.177,50.678
2025-10-28T16:39:36Z,2025-10-28T11:39:36Z,50.7,33.8,5.74,7.419,54.798
2025-10-28T16:40:36Z,2025-10-28T11:40:36Z,49.8,34.0,5.432,6.92,63.099
2025-10-28T16:41:36Z,2025-10-28T11:41:36Z,49.1,34.1,5.776,7.245,20.438
2025-10-28T16:42:36Z,2025-10-28T11:42:36Z,48.5,34.2,5.705,7.846,46.579
2025-10-28T16:43:36Z,2025-10-28T11:43:36Z,48.1,34.3,5.704,7.175,34.888
2025-10-28T16:44:36Z,2025-10-28T11:44:36Z,47.6,34.5,5.789,7.633,38.272
2025-10-28T16:45:36Z,2025-10-28T11:45:36Z,47.7,34.6,6.179,7.917,59.977
2025-10-28T16:46:36Z,2025-10-28T11:46:36Z,47.9,34.7,5.543,7.143,27.275
2025-10-28T16:47:36Z,2025-10-28T11:47:36Z,48.3,34.8,5.675,7.743,54.585
2025-10-28T16:48:36Z,2025-10-28T11:48:36Z,48.5,35.0,5.897,8.131,84.671
2025-10-28T16:49:36Z,2025-10-28T11:49:36Z,47.9,35.1,5.329,7.225,59.668
2025-10-28T16:50:36Z,2025-10-28T11:50:36Z,46.9,35.2,6.152,7.97,26.873
2025-10-28T16:51:36Z,2025-10-28T11:51:36Z,46.9,35.2,5.803,7.796,27.536
2025-10-28T17:19:15Z,2025-10-28T12:19:15Z,45.9,35.0,5.638,7.167,20.297
2025-10-28T17:20:00Z,2025-10-28T12:20:00Z,45.8,35.0,6.476,7.877,48.695
2025-10-28T17:21:00Z,2025-10-28T12:21:00Z,45.2,35.0,6.003,7.515,24.77
2025-10-28T17:22:00Z,2025-10-28T12:22:00Z,45.7,34.9,6.087,7.586,60.635
2025-10-28T17:23:00Z,2025-10-28T12:23:00Z,46.3,34.9,6.749,8.567,30.469
2025-10-28T17:24:01Z,2025-10-28T12:24:01Z,46.3,35.0,7.008,8.911,29.9
2025-10-28T17:25:01Z,2025-10-28T12:25:01Z,45.6,35.1,6.684,8.122,38.033
2025-10-28T17:26:01Z,2025-10-28T12:26:01Z,45.9,35.1,6.973,8.588,38.446
2025-10-28T17:27:01Z,2025-10-28T12:27:01Z,45.2,35.2,7.836,9.68,40.998
2025-10-28T17:28:01Z,2025-10-28T12:28:01Z,44.9,35.2,7.827,9.669,33.788
2025-10-28T17:29:01Z,2025-10-28T12:29:01Z,45.5,35.2,7.51,9.38,33.416
2025-10-28T17:30:01Z,2025-10-28T12:30:01Z,45.6,35.3,7.816,9.904,38.171
2025-10-28T17:31:01Z,2025-10-28T12:31:01Z,44.9,35.4,8.206,9.82,19.533
2025-10-28T17:32:01Z,2025-10-28T12:32:01Z,44.3,35.5,7.564,9.68,31.535
2025-10-28T17:33:01Z,2025-10-28T12:33:01Z,44.5,35.5,7.89,9.715,26.255
2025-10-28T17:43:13Z,2025-10-28T12:43:13Z,42.9,36.1,6.882,8.524,37.657
2025-10-28T17:43:58Z,2025-10-28T12:43:58Z,44.2,36.1,7.285,8.742,55.621
2025-10-28T17:44:58Z,2025-10-28T12:44:58Z,44.4,36.1,7.373,8.673,18.22
2025-10-28T17:45:58Z,2025-10-28T12:45:58Z,44.4,36.0,7.196,8.897,38.997
2025-10-28T17:46:58Z,2025-10-28T12:46:58Z,44.2,36.0,7.006,8.67,17.743
