timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2026-05-08T21:33:45Z,2026-05-08T16:33:45Z,76.9,26.3,21.652,24.514,47.617
2026-05-08T21:34:45Z,2026-05-08T16:34:45Z,76.8,26.3,22.322,25.414,64.102
2026-05-08T21:35:45Z,2026-05-08T16:35:45Z,77.4,26.3,22.527,25.494,59.334
2026-05-08T21:36:42Z,2026-05-08T16:36:42Z,78.0,26.3,22.203,25.448,69.739
2026-05-08T21:37:42Z,2026-05-08T16:37:42Z,77.4,26.3,22.059,25.55,74.247
2026-05-08T21:38:42Z,2026-05-08T16:38:42Z,78.2,26.3,22.294,25.527,80.126
2026-05-08T21:39:42Z,2026-05-08T16:39:42Z,77.8,26.3,22.272,25.779,67.051
2026-05-08T21:40:42Z,2026-05-08T16:40:42Z,77.3,26.3,22.913,26.432,66.436
2026-05-08T21:41:42Z,2026-05-08T16:41:42Z,77.4,26.3,22.036,25.805,71.177
2026-05-08T21:42:42Z,2026-05-08T16:42:42Z,76.8,26.4,20.707,24.415,59.048
2026-05-08T21:43:42Z,2026-05-08T16:43:42Z,76.9,26.4,23.336,27.455,101.638
2026-05-08T21:44:42Z,2026-05-08T16:44:42Z,77.2,26.4,23.807,27.318,74.135
2026-05-08T21:45:42Z,2026-05-08T16:45:42Z,77.5,26.4,22.287,26.2,65.083
2026-05-08T21:46:42Z,2026-05-08T16:46:42Z,77.2,26.4,21.4,24.638,86.741
2026-05-08T21:47:42Z,2026-05-08T16:47:42Z,76.7,26.5,23.859,27.828,55.76
2026-05-08T21:48:42Z,2026-05-08T16:48:42Z,76.6,26.5,25.387,29.023,67.822
2026-05-08T21:49:42Z,2026-05-08T16:49:42Z,77.4,26.5,23.809,27.587,60.812
2026-05-08T21:50:42Z,2026-05-08T16:50:42Z,77.2,26.5,22.811,26.906,71.371
2026-05-08T21:51:42Z,2026-05-08T16:51:42Z,76.5,26.5,23.2,26.715,71.368
2026-05-08T21:52:42Z,2026-05-08T16:52:42Z,76.9,26.6,23.29,27.224,70.435
2026-05-08T21:53:42Z,2026-05-08T16:53:42Z,76.6,26.6,23.733,27.478,66.343
2026-05-08T21:54:42Z,2026-05-08T16:54:42Z,76.8,26.6,23.273,26.807,63.379
2026-05-08T21:55:43Z,2026-05-08T16:55:43Z,76.6,26.6,22.688,26.574,78.204
2026-05-08T21:56:43Z,2026-05-08T16:56:43Z,76.5,26.6,23.532,27.547,74.93
2026-05-08T21:57:43Z,2026-05-08T16:57:43Z,76.5,26.6,22.954,26.491,92.779
2026-05-08T21:58:43Z,2026-05-08T16:58:43Z,76.3,26.6,23.931,27.637,49.742
2026-05-08T21:59:43Z,2026-05-08T16:59:43Z,76.5,26.6,24.403,28.441,67.046
2026-05-08T22:00:43Z,2026-05-08T17:00:43Z,77.2,26.6,24.085,27.828,63.003
2026-05-08T22:01:43Z,2026-05-08T17:01:43Z,77.8,26.6,23.403,26.948,73.312
2026-05-08T22:02:43Z,2026-05-08T17:02:43Z,77.4,26.6,22.774,26.771,63.547
2026-05-08T22:03:43Z,2026-05-08T17:03:43Z,77.0,26.6,22.414,25.938,71.658
2026-05-08T22:04:43Z,2026-05-08T17:04:43Z,76.7,26.6,23.976,27.539,58.804
2026-05-08T22:05:43Z,2026-05-08T17:05:43Z,76.7,26.6,24.621,28.334,70.111
2026-05-08T22:06:43Z,2026-05-08T17:06:43Z,76.6,26.6,24.633,28.725,81.708
2026-05-08T22:07:43Z,2026-05-08T17:07:43Z,76.7,26.6,24.136,27.696,74.982
2026-05-08T22:08:43Z,2026-05-08T17:08:43Z,76.6,26.6,23.044,27.294,83.883
2026-05-08T22:09:43Z,2026-05-08T17:09:43Z,77.0,26.6,23.112,26.761,66.265
2026-05-08T22:10:43Z,2026-05-08T17:10:43Z,76.8,26.6,23.79,27.517,76.063
2026-05-08T22:11:43Z,2026-05-08T17:11:43Z,77.4,26.6,23.423,27.007,53.075
2026-05-08T22:12:43Z,2026-05-08T17:12:43Z,77.2,26.6,23.579,27.669,97.041
2026-05-08T22:13:43Z,2026-05-08T17:13:43Z,76.6,26.6,25.02,28.561,69.499
2026-05-08T22:14:44Z,2026-05-08T17:14:44Z,77.1,26.6,24.645,28.889,69.049
2026-05-08T22:15:44Z,2026-05-08T17:15:44Z,76.8,26.6,24.523,28.667,76.794
2026-05-08T22:16:44Z,2026-05-08T17:16:44Z,76.9,26.6,24.265,28.108,85.959
2026-05-08T22:17:44Z,2026-05-08T17:17:44Z,77.1,26.6,24.99,28.697,78.216
2026-05-08T22:18:44Z,2026-05-08T17:18:44Z,76.8,26.6,24.842,28.97,80.941
2026-05-08T22:19:44Z,2026-05-08T17:19:44Z,76.9,26.6,24.505,28.667,86.656
2026-05-08T22:20:44Z,2026-05-08T17:20:44Z,76.4,26.6,23.902,28.844,79.413
2026-05-08T22:21:44Z,2026-05-08T17:21:44Z,76.7,26.6,25.902,30.554,97.817
2026-05-08T22:22:44Z,2026-05-08T17:22:44Z,76.8,26.6,24.802,29.576,62.487
2026-05-08T22:23:44Z,2026-05-08T17:23:44Z,76.7,26.5,24.961,29.576,77.246
2026-05-08T22:24:44Z,2026-05-08T17:24:44Z,77.0,26.5,25.026,29.569,78.51
2026-05-08T22:25:44Z,2026-05-08T17:25:44Z,77.3,26.5,23.729,28.097,109.455
2026-05-08T22:26:44Z,2026-05-08T17:26:44Z,77.0,26.5,24.15,28.141,95.507
2026-05-08T22:27:44Z,2026-05-08T17:27:44Z,77.1,26.5,24.447,28.394,81.039
2026-05-08T22:28:44Z,2026-05-08T17:28:44Z,76.8,26.5,23.049,27.793,92.627
2026-05-08T22:29:44Z,2026-05-08T17:29:44Z,76.9,26.4,23.664,28.17,105.254
2026-05-08T22:30:44Z,2026-05-08T17:30:44Z,77.2,26.4,21.906,26.965,99.799
2026-05-08T22:31:44Z,2026-05-08T17:31:44Z,76.9,26.4,21.467,26.209,83.603
2026-05-08T22:32:44Z,2026-05-08T17:32:44Z,77.2,26.4,23.327,28.389,76.372
2026-05-08T22:33:44Z,2026-05-08T17:33:44Z,77.3,26.3,23.515,28.398,103.218
2026-05-08T22:34:44Z,2026-05-08T17:34:44Z,77.3,26.3,24.194,29.075,89.671
2026-05-08T22:35:44Z,2026-05-08T17:35:44Z,77.7,26.3,24.287,28.565,90.292
2026-05-08T22:36:45Z,2026-05-08T17:36:45Z,78.1,26.3,23.257,28.053,95.97
2026-05-08T22:37:45Z,2026-05-08T17:37:45Z,77.9,26.2,23.069,28.211,102.574
2026-05-08T22:38:45Z,2026-05-08T17:38:45Z,77.8,26.2,23.133,27.948,68.157
2026-05-08T22:39:45Z,2026-05-08T17:39:45Z,78.2,26.2,23.327,27.501,103.244
2026-05-08T22:40:45Z,2026-05-08T17:40:45Z,78.7,26.2,22.595,27.214,93.99
2026-05-08T22:41:45Z,2026-05-08T17:41:45Z,78.1,26.2,22.574,27.663,95.491
2026-05-08T22:42:45Z,2026-05-08T17:42:45Z,78.2,26.2,22.843,27.735,79.04
2026-05-08T22:43:45Z,2026-05-08T17:43:45Z,78.7,26.2,22.704,27.368,74.431
2026-05-08T22:44:45Z,2026-05-08T17:44:45Z,78.5,26.2,22.032,26.707,97.981
2026-05-08T22:45:45Z,2026-05-08T17:45:45Z,78.8,26.2,21.761,27.116,113.482
2026-05-08T22:46:42Z,2026-05-08T17:46:42Z,78.6,26.2,21.853,26.364,87.89
2026-05-08T22:47:42Z,2026-05-08T17:47:42Z,78.5,26.2,21.315,26.562,86.593
2026-05-08T22:48:42Z,2026-05-08T17:48:42Z,78.2,26.2,20.608,25.568,121.665
2026-05-08T22:49:42Z,2026-05-08T17:49:42Z,78.5,26.2,20.931,26.325,96.676
2026-05-08T22:50:42Z,2026-05-08T17:50:42Z,78.5,26.2,21.436,26.824,117.2
2026-05-08T22:51:42Z,2026-05-08T17:51:42Z,79.1,26.2,21.261,26.147,105.663
2026-05-08T22:52:42Z,2026-05-08T17:52:42Z,79.5,26.2,20.558,26.031,90.02
2026-05-08T22:53:42Z,2026-05-08T17:53:42Z,79.8,26.2,20.208,25.525,61.817
2026-05-08T22:54:42Z,2026-05-08T17:54:42Z,78.6,26.2,20.822,26.071,119.421
2026-05-08T22:55:42Z,2026-05-08T17:55:42Z,78.9,26.2,20.811,25.66,84.062
2026-05-08T22:56:42Z,2026-05-08T17:56:42Z,79.4,26.2,20.362,25.405,97.879
2026-05-08T22:57:42Z,2026-05-08T17:57:42Z,78.9,26.2,20.769,26.087,106.003
2026-05-08T22:58:42Z,2026-05-08T17:58:42Z,78.6,26.2,19.627,24.113,120.369
2026-05-08T22:59:42Z,2026-05-08T17:59:42Z,78.6,26.2,20.064,25.175,118.033
2026-05-08T23:00:42Z,2026-05-08T18:00:42Z,78.7,26.2,20.28,25.638,88.597
2026-05-08T23:01:42Z,2026-05-08T18:01:42Z,78.4,26.2,19.102,24.406,101.539
2026-05-08T23:02:42Z,2026-05-08T18:02:42Z,78.5,26.3,18.895,24.469,87.816
2026-05-08T23:03:42Z,2026-05-08T18:03:42Z,78.8,26.3,20.021,25.216,125.539
2026-05-08T23:04:43Z,2026-05-08T18:04:43Z,79.0,26.3,20.427,25.394,99.589
2026-05-08T23:05:43Z,2026-05-08T18:05:43Z,78.6,26.3,20.592,26.236,96.829
2026-05-08T23:06:43Z,2026-05-08T18:06:43Z,79.2,26.3,18.998,23.575,66.268
2026-05-08T23:07:43Z,2026-05-08T18:07:43Z,79.3,26.3,20.15,25.429,87.057
2026-05-08T23:08:43Z,2026-05-08T18:08:43Z,78.6,26.3,20.362,26.096,98.195
2026-05-08T23:09:43Z,2026-05-08T18:09:43Z,78.4,26.3,18.593,24.366,97.407
2026-05-08T23:10:43Z,2026-05-08T18:10:43Z,78.4,26.3,19.791,25.769,121.362
2026-05-08T23:11:43Z,2026-05-08T18:11:43Z,78.3,26.3,20.04,26.131,127.52
2026-05-08T23:12:43Z,2026-05-08T18:12:43Z,78.2,26.3,20.263,26.152,87.356
2026-05-08T23:13:43Z,2026-05-08T18:13:43Z,78.7,26.3,20.705,26.659,82.452
2026-05-08T23:14:43Z,2026-05-08T18:14:43Z,78.6,26.3,20.747,26.823,112.936
2026-05-08T23:15:43Z,2026-05-08T18:15:43Z,79.2,26.3,20.924,26.271,101.606
2026-05-08T23:16:43Z,2026-05-08T18:16:43Z,78.7,26.2,20.391,26.531,106.508
2026-05-08T23:17:43Z,2026-05-08T18:17:43Z,78.5,26.2,21.23,26.965,99.188
2026-05-08T23:18:43Z,2026-05-08T18:18:43Z,79.0,26.2,21.692,27.402,90.647
2026-05-08T23:19:43Z,2026-05-08T18:19:43Z,78.7,26.2,21.92,27.248,93.364
2026-05-08T23:20:43Z,2026-05-08T18:20:43Z,78.6,26.2,21.632,27.039,115.093
2026-05-08T23:21:43Z,2026-05-08T18:21:43Z,78.4,26.2,20.758,26.94,114.032
2026-05-08T23:22:43Z,2026-05-08T18:22:43Z,78.6,26.2,21.906,27.195,124.886
2026-05-08T23:23:43Z,2026-05-08T18:23:43Z,78.7,26.2,22.176,27.352,95.291
2026-05-08T23:24:43Z,2026-05-08T18:24:43Z,78.8,26.2,21.976,27.167,115.213
2026-05-08T23:25:43Z,2026-05-08T18:25:43Z,79.1,26.2,21.089,26.506,111.301
2026-05-08T23:26:43Z,2026-05-08T18:26:43Z,78.8,26.2,22.021,27.655,135.707
2026-05-08T23:27:43Z,2026-05-08T18:27:43Z,79.0,26.2,21.929,26.773,109.249
2026-05-08T23:28:44Z,2026-05-08T18:28:44Z,78.9,26.2,21.085,26.136,121.719
2026-05-08T23:29:44Z,2026-05-08T18:29:44Z,79.0,26.1,22.119,27.471,100.327
2026-05-08T23:30:44Z,2026-05-08T18:30:44Z,79.1,26.1,21.19,26.731,157.002
2026-05-08T23:31:44Z,2026-05-08T18:31:44Z,79.2,26.1,21.303,27.18,130.772
2026-05-08T23:32:44Z,2026-05-08T18:32:44Z,79.6,26.1,20.61,26.261,141.034
2026-05-08T23:33:44Z,2026-05-08T18:33:44Z,79.4,26.1,21.197,26.594,112.184
2026-05-08T23:34:44Z,2026-05-08T18:34:44Z,79.4,26.1,21.115,26.475,100.833
2026-05-08T23:35:44Z,2026-05-08T18:35:44Z,79.6,26.1,20.678,26.051,149.642
2026-05-08T23:36:44Z,2026-05-08T18:36:44Z,79.6,26.1,19.483,24.862,134.117
2026-05-08T23:37:44Z,2026-05-08T18:37:44Z,79.8,26.1,17.59,22.792,118.176
2026-05-08T23:38:44Z,2026-05-08T18:38:44Z,79.4,26.1,19.283,25.092,164.192
2026-05-08T23:39:44Z,2026-05-08T18:39:44Z,79.6,26.1,19.703,24.961,118.404
2026-05-08T23:40:44Z,2026-05-08T18:40:44Z,79.4,26.1,20.177,25.395,107.332
2026-05-08T23:41:44Z,2026-05-08T18:41:44Z,79.9,26.1,19.459,24.32,134.891
2026-05-08T23:42:44Z,2026-05-08T18:42:44Z,80.3,26.1,18.6,24.924,89.507
2026-05-08T23:43:44Z,2026-05-08T18:43:44Z,79.9,26.1,19.309,24.476,130.337
2026-05-08T23:44:44Z,2026-05-08T18:44:44Z,80.4,26.1,18.174,23.603,93.026
2026-05-08T23:45:44Z,2026-05-08T18:45:44Z,80.1,26.1,18.101,23.942,124.379
2026-05-08T23:46:44Z,2026-05-08T18:46:44Z,79.9,26.1,18.761,24.275,124.927
2026-05-08T23:47:44Z,2026-05-08T18:47:44Z,79.8,26.1,18.757,24.584,121.896
2026-05-08T23:48:44Z,2026-05-08T18:48:44Z,79.7,26.1,18.068,23.014,113.716
2026-05-08T23:49:44Z,2026-05-08T18:49:44Z,79.5,26.1,17.242,22.535,107.231
2026-05-08T23:50:45Z,2026-05-08T18:50:45Z,79.5,26.1,17.334,22.405,105.286
2026-05-08T23:51:45Z,2026-05-08T18:51:45Z,79.7,26.1,17.132,22.398,99.73
2026-05-08T23:52:45Z,2026-05-08T18:52:45Z,79.6,26.1,17.824,22.977,94.381
2026-05-08T23:53:45Z,2026-05-08T18:53:45Z,79.9,26.1,17.204,23.316,92.727
2026-05-08T23:54:45Z,2026-05-08T18:54:45Z,79.5,26.1,14.677,20.136,122.023
2026-05-08T23:55:45Z,2026-05-08T18:55:45Z,79.8,26.1,16.691,21.845,106.908
2026-05-08T23:56:45Z,2026-05-08T18:56:45Z,80.1,26.1,15.657,22.009,105.88
2026-05-08T23:57:45Z,2026-05-08T18:57:45Z,79.6,26.1,15.764,21.197,111.822
2026-05-08T23:58:45Z,2026-05-08T18:58:45Z,80.1,26.1,16.017,23.147,104.442
2026-05-08T23:59:45Z,2026-05-08T18:59:45Z,79.7,26.1,16.018,21.543,93.82
2026-05-09T00:00:45Z,2026-05-08T19:00:45Z,79.6,26.1,16.334,21.849,108.93
2026-05-09T00:01:42Z,2026-05-08T19:01:42Z,79.6,26.1,17.098,23.122,76.845
2026-05-09T00:02:42Z,2026-05-08T19:02:42Z,79.6,26.1,16.417,23.404,104.012
2026-05-09T00:03:42Z,2026-05-08T19:03:42Z,79.8,26.1,15.665,22.491,103.872
2026-05-09T00:04:42Z,2026-05-08T19:04:42Z,79.5,26.1,16.259,23.5,130.79
2026-05-09T00:05:42Z,2026-05-08T19:05:42Z,79.8,26.1,15.857,22.603,97.617
2026-05-09T00:06:42Z,2026-05-08T19:06:42Z,79.6,26.1,15.478,22.332,142.777
2026-05-09T00:07:42Z,2026-05-08T19:07:42Z,79.3,26.1,14.259,21.723,114.836
2026-05-09T00:08:42Z,2026-05-08T19:08:42Z,79.4,26.1,16.019,23.128,179.598
2026-05-09T00:09:42Z,2026-05-08T19:09:42Z,79.7,26.1,15.273,22.296,124.522
2026-05-09T00:10:42Z,2026-05-08T19:10:42Z,80.0,26.1,14.901,22.837,102.782
2026-05-09T00:11:42Z,2026-05-08T19:11:42Z,80.2,26.1,14.71,22.67,118.073
2026-05-09T00:12:42Z,2026-05-08T19:12:42Z,79.8,26.1,15.203,21.909,105.672
2026-05-09T00:13:42Z,2026-05-08T19:13:42Z,79.5,26.1,14.702,21.594,163.356
2026-05-09T00:14:42Z,2026-05-08T19:14:42Z,79.7,26.1,14.849,21.733,123.11
2026-05-09T00:15:42Z,2026-05-08T19:15:42Z,79.8,26.1,13.545,20.123,130.315
2026-05-09T00:16:42Z,2026-05-08T19:16:42Z,79.4,26.1,15.437,22.416,103.987
2026-05-09T00:17:42Z,2026-05-08T19:17:42Z,79.4,26.1,14.483,21.239,126.138
2026-05-09T00:18:43Z,2026-05-08T19:18:43Z,79.3,26.1,13.964,20.842,125.831
2026-05-09T00:19:43Z,2026-05-08T19:19:43Z,79.3,26.1,14.532,21.065,176.073
2026-05-09T00:20:43Z,2026-05-08T19:20:43Z,79.2,26.1,15.433,22.44,139.526
2026-05-09T00:21:43Z,2026-05-08T19:21:43Z,79.3,26.1,15.011,22.01,154.493
2026-05-09T00:22:43Z,2026-05-08T19:22:43Z,79.4,26.1,14.898,22.111,188.979
2026-05-09T00:23:43Z,2026-05-08T19:23:43Z,79.3,26.1,16.054,23.266,147.742
2026-05-09T00:24:43Z,2026-05-08T19:24:43Z,79.2,26.1,15.486,22.979,141.479
2026-05-09T00:25:43Z,2026-05-08T19:25:43Z,79.2,26.1,15.437,22.732,118.86
2026-05-09T00:26:43Z,2026-05-08T19:26:43Z,79.4,26.1,15.626,22.823,131.047
2026-05-09T00:27:43Z,2026-05-08T19:27:43Z,79.6,26.1,16.307,23.938,175.566
2026-05-09T00:28:43Z,2026-05-08T19:28:43Z,79.4,26.1,15.615,22.75,93.985
2026-05-09T00:29:43Z,2026-05-08T19:29:43Z,79.4,26.1,15.68,23.397,152.661
2026-05-09T00:30:43Z,2026-05-08T19:30:43Z,79.4,26.1,15.25,22.971,134.767
2026-05-09T00:31:43Z,2026-05-08T19:31:43Z,79.4,26.0,15.475,22.81,149.095
2026-05-09T00:32:43Z,2026-05-08T19:32:43Z,79.5,26.0,15.387,22.879,176.305
2026-05-09T00:33:43Z,2026-05-08T19:33:43Z,79.3,26.0,13.915,21.755,165.388
2026-05-09T00:34:43Z,2026-05-08T19:34:43Z,79.7,26.0,15.961,23.11,155.351
2026-05-09T00:35:43Z,2026-05-08T19:35:43Z,79.7,26.0,15.968,23.114,144.526
2026-05-09T00:36:43Z,2026-05-08T19:36:43Z,79.6,26.0,15.465,23.705,149.262
2026-05-09T00:37:43Z,2026-05-08T19:37:43Z,79.5,26.0,15.956,24.068,161.453
2026-05-09T00:38:43Z,2026-05-08T19:38:43Z,79.6,26.0,14.22,22.213,146.05
2026-05-09T00:39:44Z,2026-05-08T19:39:44Z,79.7,26.0,15.772,24.352,155.694
2026-05-09T00:40:44Z,2026-05-08T19:40:44Z,79.7,26.0,15.909,24.626,185.402
2026-05-09T00:41:44Z,2026-05-08T19:41:44Z,80.0,25.9,17.31,26.196,173.623
2026-05-09T00:42:44Z,2026-05-08T19:42:44Z,80.0,25.9,17.421,25.919,176.341
2026-05-09T00:43:44Z,2026-05-08T19:43:44Z,80.1,25.9,15.116,23.807,157.322
2026-05-09T00:44:44Z,2026-05-08T19:44:44Z,80.0,25.9,15.626,24.72,179.654
2026-05-09T00:45:44Z,2026-05-08T19:45:44Z,80.1,25.9,15.882,25.541,185.646
2026-05-09T00:46:44Z,2026-05-08T19:46:44Z,80.3,25.9,16.014,24.631,174.457
2026-05-09T00:47:44Z,2026-05-08T19:47:44Z,80.2,25.9,15.651,25.189,141.553
2026-05-09T00:48:44Z,2026-05-08T19:48:44Z,80.3,25.9,16.296,26.187,151.167
2026-05-09T00:49:44Z,2026-05-08T19:49:44Z,80.6,25.9,15.793,25.861,144.808
2026-05-09T00:50:44Z,2026-05-08T19:50:44Z,80.6,25.8,15.46,25.984,126.124
2026-05-09T00:51:44Z,2026-05-08T19:51:44Z,80.6,25.8,15.679,25.672,191.264
2026-05-09T00:52:44Z,2026-05-08T19:52:44Z,80.8,25.8,16.088,27.165,173.4
2026-05-09T00:53:44Z,2026-05-08T19:53:44Z,80.7,25.8,16.24,26.952,170.074
2026-05-09T00:54:44Z,2026-05-08T19:54:44Z,80.8,25.8,16.514,27.296,204.911
2026-05-09T00:55:44Z,2026-05-08T19:55:44Z,80.7,25.8,16.823,26.449,157.3
2026-05-09T00:56:44Z,2026-05-08T19:56:44Z,80.8,25.8,16.929,26.83,155.982
2026-05-09T00:57:44Z,2026-05-08T19:57:44Z,80.9,25.8,16.326,26.874,142.138
2026-05-09T00:58:44Z,2026-05-08T19:58:44Z,80.8,25.8,16.061,27.045,115.255
2026-05-09T00:59:44Z,2026-05-08T19:59:44Z,80.9,25.8,16.226,26.679,142.005
2026-05-09T01:00:45Z,2026-05-08T20:00:45Z,81.0,25.8,15.525,25.724,135.893
2026-05-09T01:01:45Z,2026-05-08T20:01:45Z,81.0,25.8,15.399,25.453,152.394
2026-05-09T01:02:45Z,2026-05-08T20:02:45Z,80.9,25.8,13.377,24.481,156.583
2026-05-09T01:03:45Z,2026-05-08T20:03:45Z,81.0,25.8,14.79,25.079,152.937
2026-05-09T01:04:45Z,2026-05-08T20:04:45Z,81.0,25.8,15.447,25.907,116.848
2026-05-09T01:05:45Z,2026-05-08T20:05:45Z,81.2,25.8,15.833,26.534,183.461
2026-05-09T01:06:45Z,2026-05-08T20:06:45Z,81.1,25.8,15.345,24.79,165.179
2026-05-09T01:07:45Z,2026-05-08T20:07:45Z,81.1,25.8,16.167,25.455,163.266
2026-05-09T01:08:45Z,2026-05-08T20:08:45Z,81.1,25.8,15.455,25.007,138.67
2026-05-09T01:09:45Z,2026-05-08T20:09:45Z,81.2,25.8,15.477,25.299,136.694
2026-05-09T01:10:45Z,2026-05-08T20:10:45Z,81.2,25.7,16.431,26.142,162.3
2026-05-09T01:11:42Z,2026-05-08T20:11:42Z,81.2,25.7,16.136,25.13,160.071
2026-05-09T01:12:42Z,2026-05-08T20:12:42Z,81.5,25.7,15.374,24.959,136.209
2026-05-09T01:13:42Z,2026-05-08T20:13:42Z,81.4,25.7,14.178,24.274,147.433
2026-05-09T01:14:42Z,2026-05-08T20:14:42Z,81.5,25.7,15.72,25.242,172.29
2026-05-09T01:15:42Z,2026-05-08T20:15:42Z,81.4,25.7,15.826,26.017,177.67
2026-05-09T01:16:42Z,2026-05-08T20:16:42Z,81.3,25.7,13.664,23.583,172.199
2026-05-09T01:17:42Z,2026-05-08T20:17:42Z,81.4,25.7,15.22,24.913,167.226
2026-05-09T01:18:42Z,2026-05-08T20:18:42Z,81.4,25.7,15.388,24.933,153.821
2026-05-09T01:19:42Z,2026-05-08T20:19:42Z,81.6,25.7,15.77,25.445,199.431
2026-05-09T01:20:42Z,2026-05-08T20:20:42Z,81.6,25.7,15.866,25.438,193.554
2026-05-09T01:21:42Z,2026-05-08T20:21:42Z,81.6,25.7,14.945,24.799,175.482
2026-05-09T01:22:42Z,2026-05-08T20:22:42Z,81.6,25.7,14.318,23.575,185.284
2026-05-09T01:23:42Z,2026-05-08T20:23:42Z,81.5,25.7,14.66,24.042,149.274
2026-05-09T01:24:42Z,2026-05-08T20:24:42Z,81.6,25.7,15.12,25.154,164.603
2026-05-09T01:25:42Z,2026-05-08T20:25:42Z,81.9,25.7,14.848,23.926,195.157
2026-05-09T01:26:42Z,2026-05-08T20:26:42Z,81.7,25.7,14.91,24.013,251.192
2026-05-09T01:27:42Z,2026-05-08T20:27:42Z,81.7,25.7,14.734,23.716,161.115
2026-05-09T01:28:43Z,2026-05-08T20:28:43Z,81.7,25.7,13.974,23.53,180.026
2026-05-09T01:29:43Z,2026-05-08T20:29:43Z,81.7,25.7,14.612,23.491,188.292
2026-05-09T01:30:43Z,2026-05-08T20:30:43Z,81.8,25.7,14.593,23.733,181.386
2026-05-09T01:31:43Z,2026-05-08T20:31:43Z,82.0,25.7,14.651,24.21,140.645
2026-05-09T01:32:43Z,2026-05-08T20:32:43Z,81.9,25.7,13.564,22.042,176.077
2026-05-09T01:33:43Z,2026-05-08T20:33:43Z,81.9,25.7,14.703,23.919,152.871
2026-05-09T01:34:43Z,2026-05-08T20:34:43Z,81.9,25.7,14.062,23.268,177.31
2026-05-09T01:35:43Z,2026-05-08T20:35:43Z,81.9,25.7,14.365,23.816,156.46
2026-05-09T01:36:43Z,2026-05-08T20:36:43Z,82.0,25.7,14.099,23.477,179.453
2026-05-09T01:37:43Z,2026-05-08T20:37:43Z,82.1,25.7,14.695,22.825,187.37
2026-05-09T01:38:43Z,2026-05-08T20:38:43Z,82.2,25.7,14.741,23.684,159.792
2026-05-09T01:39:43Z,2026-05-08T20:39:43Z,82.1,25.7,14.702,24.261,204.268
2026-05-09T01:40:43Z,2026-05-08T20:40:43Z,82.3,25.7,14.853,23.999,215.048
2026-05-09T01:41:43Z,2026-05-08T20:41:43Z,82.2,25.7,14.657,23.85,167.146
2026-05-09T01:42:43Z,2026-05-08T20:42:43Z,82.1,25.7,14.921,24.06,208.523
2026-05-09T01:43:43Z,2026-05-08T20:43:43Z,82.3,25.7,14.956,23.947,188.298
2026-05-09T01:44:43Z,2026-05-08T20:44:43Z,82.2,25.7,14.685,24.116,201.895
2026-05-09T01:45:43Z,2026-05-08T20:45:43Z,82.1,25.7,14.259,23.086,189.013
2026-05-09T01:46:43Z,2026-05-08T20:46:43Z,82.2,25.7,14.362,22.917,238.63
2026-05-09T01:47:43Z,2026-05-08T20:47:43Z,82.1,25.7,14.618,23.316,186.032
2026-05-09T01:48:43Z,2026-05-08T20:48:43Z,81.9,25.7,14.277,22.234,211.386
2026-05-09T01:49:44Z,2026-05-08T20:49:44Z,82.0,25.7,14.249,22.647,199.371
2026-05-09T01:50:44Z,2026-05-08T20:50:44Z,81.9,25.7,15.004,23.935,217.492
2026-05-09T01:51:44Z,2026-05-08T20:51:44Z,82.1,25.7,14.308,22.654,232.677
2026-05-09T01:52:44Z,2026-05-08T20:52:44Z,82.1,25.7,14.752,22.597,239.631
2026-05-09T01:53:44Z,2026-05-08T20:53:44Z,82.1,25.7,15.108,23.128,226.055
2026-05-09T01:54:44Z,2026-05-08T20:54:44Z,81.9,25.7,15.169,23.119,214.902
2026-05-09T01:55:44Z,2026-05-08T20:55:44Z,82.0,25.7,14.605,22.06,232.568
2026-05-09T01:56:44Z,2026-05-08T20:56:44Z,82.2,25.7,14.032,21.9,181.752
2026-05-09T01:57:44Z,2026-05-08T20:57:44Z,82.0,25.7,14.838,22.247,209.954
2026-05-09T01:58:44Z,2026-05-08T20:58:44Z,81.9,25.7,14.907,22.544,238.297
2026-05-09T01:59:44Z,2026-05-08T20:59:44Z,82.0,25.7,14.746,21.966,184.564
2026-05-09T02:00:44Z,2026-05-08T21:00:44Z,81.8,25.7,14.612,21.682,209.951
2026-05-09T02:01:44Z,2026-05-08T21:01:44Z,81.8,25.7,14.615,22.303,237.535
2026-05-09T02:02:44Z,2026-05-08T21:02:44Z,81.9,25.7,14.911,22.203,202.874
2026-05-09T02:03:44Z,2026-05-08T21:03:44Z,82.0,25.7,14.957,21.175,226.435
2026-05-09T02:04:44Z,2026-05-08T21:04:44Z,82.0,25.7,14.825,22.156,207.092
2026-05-09T02:05:44Z,2026-05-08T21:05:44Z,82.2,25.7,14.854,21.265,163.225
2026-05-09T02:06:44Z,2026-05-08T21:06:44Z,82.0,25.7,15.222,22.328,202.388
2026-05-09T02:07:44Z,2026-05-08T21:07:44Z,82.0,25.7,14.416,20.929,184.112
2026-05-09T02:08:44Z,2026-05-08T21:08:44Z,82.0,25.7,14.338,20.529,157.831
2026-05-09T02:09:44Z,2026-05-08T21:09:44Z,82.2,25.7,14.37,21.012,114.986
2026-05-09T02:10:44Z,2026-05-08T21:10:44Z,82.1,25.7,14.321,20.863,202.464
2026-05-09T02:11:45Z,2026-05-08T21:11:45Z,82.2,25.7,14.346,21.109,162.05
